<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BZZ.US,D,20260608,000000,26.9801,27,26.6626,26.6626,899,0
BZZ.US,D,20260610,000000,26.06,26.065,25.17,25.17,2376,0
BZZ.US,D,20260611,000000,26,26.3042,25.16,26.3042,3234,0
BZZ.US,D,20260612,000000,26.43,26.43,25.4893,25.6106,2081,0
BZZ.US,D,20260615,000000,26.305,26.645,26.1794,26.1794,7901,0
BZZ.US,D,20260616,000000,25.5,26.29,25.5,25.71,2868,0
BZZ.US,D,20260617,000000,25.98,26.22,25.52,25.52,1217,0
BZZ.US,D,20260618,000000,25.5,25.7793,25.325,25.7793,1317,0
BZZ.US,D,20260622,000000,25.97,25.97,25.07,25.1477,19029,0
BZZ.US,D,20260623,000000,24.92,24.92,24.6168,24.6168,2486,0
BZZ.US,D,20260624,000000,24.18,24.18,23.58,23.58,32681,0
