<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACYS.US,D,20260424,000000,20.15,20.23,20.08,20.08,29774,0
ACYS.US,D,20260427,000000,20.14,20.16,20.09,20.1,55518,0
ACYS.US,D,20260428,000000,20.17,20.2,20.08,20.14,49952,0
ACYS.US,D,20260429,000000,20.19,20.19,20.135,20.15,36375,0
ACYS.US,D,20260430,000000,20.2,20.245,20.08,20.22,318638,0
ACYS.US,D,20260501,000000,20.23,20.2399,20.1201,20.17,51093,0
ACYS.US,D,20260504,000000,20.23,20.27,20.17,20.17,55944,0
ACYS.US,D,20260505,000000,20.6,20.6,20.11,20.2564,131868,0
ACYS.US,D,20260506,000000,20.26,20.3,20.13,20.295,84513,0
ACYS.US,D,20260507,000000,20.26,20.27,20.2,20.24,65311,0
ACYS.US,D,20260508,000000,20.29,20.3389,20.25,20.31,495665,0
ACYS.US,D,20260511,000000,20.31,20.34,20.28,20.3,368591,0
ACYS.US,D,20260512,000000,20.28,20.3099,20.2,20.2807,234044,0
ACYS.US,D,20260513,000000,20.18,20.4199,20.18,20.325,99790,0
ACYS.US,D,20260514,000000,20.38,20.38,20.19,20.3447,294397,0
ACYS.US,D,20260515,000000,20.3,20.32,20.205,20.305,106148,0
ACYS.US,D,20260518,000000,20.33,20.34,20.18,20.3,125054,0
ACYS.US,D,20260519,000000,20.34,20.38,20.2,20.35,142122,0
ACYS.US,D,20260520,000000,20.38,20.39,20.24,20.33,167562,0
ACYS.US,D,20260521,000000,20.39,20.3999,20.34,20.37,318040,0
ACYS.US,D,20260522,000000,20.4,20.4299,20.26,20.38,84079,0
ACYS.US,D,20260526,000000,20.41,20.51,20.29,20.42,131196,0
ACYS.US,D,20260527,000000,20.42,20.45,20.4,20.42,320486,0
ACYS.US,D,20260528,000000,20.42,20.565,20.36,20.41,155764,0
ACYS.US,D,20260529,000000,20.44,20.46,20.3701,20.43,155517,0
ACYS.US,D,20260601,000000,20.415,20.4699,20.41,20.455,216047,0
ACYS.US,D,20260602,000000,20.48,20.48,20.4,20.43,126439,0
ACYS.US,D,20260603,000000,20.43,20.4499,20.4,20.42,133927,0
ACYS.US,D,20260604,000000,20.42,20.46,20.41,20.44,153868,0
ACYS.US,D,20260605,000000,20.18,20.41,20.18,20.37,217439,0
ACYS.US,D,20260608,000000,20.41,20.4395,20.26,20.41,174538,0
ACYS.US,D,20260609,000000,20.4298,20.4299,20.3101,20.35,218131,0
ACYS.US,D,20260610,000000,20.18,20.39,20.18,20.38,492064,0
ACYS.US,D,20260611,000000,20.39,20.451,20.25,20.45,199096,0
ACYS.US,D,20260612,000000,20.42,20.46,20.3,20.38,258821,0
ACYS.US,D,20260615,000000,20.48,20.53,20.35,20.44,204015,0
ACYS.US,D,20260616,000000,20.48,20.52,20.3723,20.45,251134,0
ACYS.US,D,20260617,000000,20.72,21.045,20.34,20.45,250503,0
ACYS.US,D,20260618,000000,20.47,20.585,20.34,20.49,439038,0
ACYS.US,D,20260622,000000,20.47,20.4899,20.405,20.47,164890,0
ACYS.US,D,20260623,000000,20.41,20.45,20.27,20.42,514930,0
ACYS.US,D,20260624,000000,20.41,20.4299,20.27,20.37,212683,0
