<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBHM.US,D,20260327,000000,24.92,26,23.94,24.775,5111,0
IBHM.US,D,20260330,000000,24.78,24.813,24.78,24.813,320,0
IBHM.US,D,20260331,000000,25.05,25.0616,25.05,25.0616,182,0
IBHM.US,D,20260401,000000,25.17,25.19,25.1582,25.1582,445,0
IBHM.US,D,20260406,000000,25.23,25.28,25.23,25.2726,702,0
IBHM.US,D,20260409,000000,25.52,25.54,25.45,25.5034,410,0
IBHM.US,D,20260410,000000,25.51,25.51,25.3805,25.3805,465,0
IBHM.US,D,20260414,000000,25.57,25.57,25.563,25.563,123,0
IBHM.US,D,20260415,000000,25.57,25.57,25.5498,25.5498,140,0
IBHM.US,D,20260416,000000,25.51,25.54,25.51,25.5247,652,0
IBHM.US,D,20260417,000000,25.7,25.7,25.62,25.64,4339,0
IBHM.US,D,20260421,000000,25.5783,25.5783,25.5143,25.5143,458,0
IBHM.US,D,20260422,000000,25.65,25.65,25.5639,25.5639,1916,0
IBHM.US,D,20260423,000000,25.6,25.6,25.49,25.52,5353,0
IBHM.US,D,20260424,000000,25.57,25.5899,25.55,25.55,604,0
IBHM.US,D,20260427,000000,25.55,25.56,25.54,25.5433,911,0
IBHM.US,D,20260428,000000,25.61,25.61,25.505,25.5136,937,0
IBHM.US,D,20260429,000000,25.58,25.58,25.4,25.4248,1191,0
IBHM.US,D,20260430,000000,25.46,25.53,25.46,25.5262,2596,0
IBHM.US,D,20260504,000000,25.37,25.37,25.26,25.29,10094,0
IBHM.US,D,20260505,000000,25.34,25.41,25.34,25.3466,12041,0
IBHM.US,D,20260506,000000,25.42,25.439,25.42,25.439,644,0
IBHM.US,D,20260507,000000,25.42,25.42,25.33,25.35,6544,0
IBHM.US,D,20260508,000000,25.41,25.428,25.406,25.406,664,0
IBHM.US,D,20260511,000000,25.4,25.4,25.3661,25.3661,156,0
IBHM.US,D,20260512,000000,25.36,25.36,25.28,25.28,3730,0
IBHM.US,D,20260513,000000,25.28,25.34,25.28,25.3084,2375,0
IBHM.US,D,20260514,000000,25.33,25.33,25.31,25.31,787,0
IBHM.US,D,20260515,000000,25.22,25.22,25.1547,25.1547,6236,0
IBHM.US,D,20260518,000000,25.19,25.19,25.13,25.1407,2381,0
IBHM.US,D,20260519,000000,25.04,25.12,25.04,25.0652,3912,0
IBHM.US,D,20260520,000000,25.18,25.27,25.138,25.255,5902,0
IBHM.US,D,20260521,000000,25.21,25.25,25.18,25.25,907,0
IBHM.US,D,20260522,000000,25.3,25.32,25.24,25.24,3224,0
IBHM.US,D,20260526,000000,25.32,25.42,25.32,25.3884,5064,0
IBHM.US,D,20260527,000000,25.39,25.39,25.34,25.34,1316,0
IBHM.US,D,20260528,000000,25.41,25.425,25.39,25.425,1604,0
IBHM.US,D,20260529,000000,25.45,25.48,25.425,25.455,4600,0
IBHM.US,D,20260601,000000,25.29,25.3085,25.24,25.282,12860,0
IBHM.US,D,20260602,000000,25.32,25.32,25.27,25.31,1331,0
IBHM.US,D,20260603,000000,25.255,25.27,25.24,25.245,3233,0
IBHM.US,D,20260604,000000,25.29,25.3099,25.28,25.29,2529,0
IBHM.US,D,20260605,000000,25.18,25.18,25.1459,25.1459,278,0
IBHM.US,D,20260609,000000,25.31,25.31,25.17,25.22,6885,0
IBHM.US,D,20260610,000000,25.24,25.25,25.1594,25.1594,8213,0
IBHM.US,D,20260611,000000,25.22,25.6,25.22,25.3245,3991,0
IBHM.US,D,20260612,000000,25.29,25.35,25.29,25.335,5064,0
IBHM.US,D,20260615,000000,25.39,25.42,25.39,25.415,2323,0
IBHM.US,D,20260616,000000,25.41,25.44,25.385,25.385,6327,0
IBHM.US,D,20260617,000000,25.4,25.45,25.29,25.34,40758,0
IBHM.US,D,20260618,000000,25.39,25.41,25.37,25.4008,2058,0
IBHM.US,D,20260622,000000,25.37,25.41,25.33,25.37,4621,0
IBHM.US,D,20260623,000000,25.32,25.3616,25.32,25.3616,281,0
IBHM.US,D,20260624,000000,25.38,25.38,25.34,25.34,1314,0
