<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTAL.US,D,20260416,000000,10.01,10.035,10,10.035,1592,0
MTAL.US,D,20260417,000000,10.02,10.06,10.02,10.0599,6109,0
MTAL.US,D,20260420,000000,10.18,10.18,10.01,10.0291,1724,0
MTAL.US,D,20260422,000000,10.03,10.03,10.03,10.03,7288,0
MTAL.US,D,20260427,000000,10.04,10.05,10.04,10.05,100242,0
MTAL.US,D,20260428,000000,10.08,10.08,10.08,10.08,758,0
MTAL.US,D,20260501,000000,10.04,10.045,10.04,10.045,4179,0
MTAL.US,D,20260504,000000,10.05,10.05,10.05,10.05,5031,0
MTAL.US,D,20260506,000000,10.0999,10.12,10.0999,10.12,8295,0
MTAL.US,D,20260507,000000,10.06,10.06,10.06,10.06,357,0
MTAL.US,D,20260511,000000,10.02,10.02,10.02,10.02,114,0
MTAL.US,D,20260513,000000,10.04,10.07,10.04,10.07,13299,0
MTAL.US,D,20260520,000000,10.06,10.06,10.06,10.06,1071,0
MTAL.US,D,20260521,000000,10.0804,10.0804,10.0804,10.0804,114,0
MTAL.US,D,20260526,000000,10.15,10.15,10.1499,10.15,155537,0
MTAL.US,D,20260527,000000,10.15,10.15,10.15,10.15,4440,0
MTAL.US,D,20260528,000000,10.15,10.15,10.15,10.15,370268,0
MTAL.US,D,20260529,000000,10.18,10.25,10.15,10.15,58026,0
MTAL.US,D,20260603,000000,10.16,10.22,10.15,10.22,17922,0
MTAL.US,D,20260604,000000,10.2,10.3,10.15,10.15,11757,0
MTAL.US,D,20260608,000000,10.2,10.2,10.2,10.2,124949,0
MTAL.US,D,20260609,000000,10.16,10.22,10.1,10.16,12090,0
MTAL.US,D,20260611,000000,10.13,10.245,10.13,10.245,32897,0
MTAL.US,D,20260612,000000,10.15,10.16,10.15,10.15,9168,0
MTAL.US,D,20260615,000000,10.72,11,10.19,10.22,19663,0
MTAL.US,D,20260616,000000,10.39,10.39,10.14,10.18,26338,0
MTAL.US,D,20260617,000000,11.15,11.8,10.16,10.24,15715,0
MTAL.US,D,20260618,000000,10.16,10.22,10.125,10.2,11784,0
MTAL.US,D,20260622,000000,10.16,10.18,10.14,10.15,17502,0
MTAL.US,D,20260623,000000,10.32,10.32,10.19,10.19,798,0
MTAL.US,D,20260624,000000,10.17,10.24,10.15,10.16,7338,0
