<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LQID.US,D,20260515,000000,25.02,25.02,25.015,25.015,3473,0
LQID.US,D,20260518,000000,25.015,25.04,25.015,25.025,8812,0
LQID.US,D,20260519,000000,25.025,25.025,25.01,25.015,5812,0
LQID.US,D,20260520,000000,25.02,25.05,25.01,25.03,6932,0
LQID.US,D,20260521,000000,25.03,25.035,25.01,25.035,2613,0
LQID.US,D,20260522,000000,25.04,25.045,25.04,25.045,2735,0
LQID.US,D,20260526,000000,25.045,25.065,25.0374,25.045,3245,0
LQID.US,D,20260527,000000,25.04,25.05,25.04,25.045,1146,0
LQID.US,D,20260529,000000,25.06,25.07,25.06,25.065,6703,0
LQID.US,D,20260601,000000,25.06,25.07,25.05,25.065,3335,0
LQID.US,D,20260602,000000,25.07,25.09,25.0606,25.07,7293,0
LQID.US,D,20260603,000000,25.07,25.07,25.06,25.07,2545,0
LQID.US,D,20260604,000000,25.05,25.07,25.05,25.07,1341,0
LQID.US,D,20260605,000000,25.07,25.07,25.06,25.0601,4414,0
LQID.US,D,20260608,000000,25.075,25.09,25.06,25.08,5941,0
LQID.US,D,20260609,000000,25.07,25.08,25.07,25.08,3903,0
LQID.US,D,20260610,000000,25.07,25.0701,25.06,25.07,3144,0
LQID.US,D,20260611,000000,25.08,25.09,25.07,25.08,3443,0
LQID.US,D,20260612,000000,25.1,25.1,25.08,25.09,6621,0
LQID.US,D,20260615,000000,25.11,25.12,25.08,25.1,8430,0
LQID.US,D,20260616,000000,25.1,25.11,25.08,25.1,30398,0
LQID.US,D,20260617,000000,24.995,25.01,24.985,24.985,25613,0
LQID.US,D,20260618,000000,24.995,25.01,24.99,24.995,10444,0
LQID.US,D,20260622,000000,25,25,24.99,24.995,41210,0
LQID.US,D,20260623,000000,25.01,25.01,24.98,24.99,17107,0
LQID.US,D,20260624,000000,25.02,25.02,24.971,24.9901,27854,0
