<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLED.US,D,20260415,000000,9.88,9.88,9.87,9.87,1851343,0
GLED.US,D,20260416,000000,9.88,9.88,9.87,9.87,197432,0
GLED.US,D,20260417,000000,9.88,9.88,9.88,9.88,53711,0
GLED.US,D,20260420,000000,9.88,9.88,9.88,9.88,90577,0
GLED.US,D,20260421,000000,9.89,9.89,9.88,9.88,160180,0
GLED.US,D,20260422,000000,9.89,9.89,9.88,9.88,69073,0
GLED.US,D,20260423,000000,9.88,9.89,9.88,9.89,98815,0
GLED.US,D,20260424,000000,9.89,9.89,9.88,9.89,110465,0
GLED.US,D,20260427,000000,9.98,9.98,9.89,9.89,126657,0
GLED.US,D,20260428,000000,9.98,9.98,9.89,9.89,29442,0
GLED.US,D,20260429,000000,9.9,9.9,9.9,9.9,2045,0
GLED.US,D,20260430,000000,9.9,9.9,9.9,9.9,66797,0
GLED.US,D,20260501,000000,9.9,9.9,9.9,9.9,2502,0
GLED.US,D,20260504,000000,10,10,9.92,9.93,80338,0
GLED.US,D,20260505,000000,9.92,9.92,9.915,9.92,58500,0
GLED.US,D,20260506,000000,9.92,9.92,9.92,9.92,556,0
GLED.US,D,20260507,000000,9.92,9.92,9.91,9.9104,31201,0
GLED.US,D,20260511,000000,9.91,9.91,9.91,9.91,2757,0
GLED.US,D,20260512,000000,9.9,9.91,9.9,9.91,11020,0
GLED.US,D,20260513,000000,9.91,9.91,9.9,9.9,28523,0
GLED.US,D,20260514,000000,9.9,9.9,9.9,9.9,159774,0
GLED.US,D,20260515,000000,9.9,9.9,9.9,9.9,320,0
GLED.US,D,20260519,000000,9.92,9.94,9.92,9.94,2200,0
GLED.US,D,20260520,000000,9.94,9.94,9.94,9.94,119,0
GLED.US,D,20260527,000000,9.92,9.92,9.92,9.92,862,0
GLED.US,D,20260529,000000,9.9225,9.9225,9.9225,9.9225,200,0
GLED.US,D,20260602,000000,9.93,9.93,9.93,9.93,206,0
GLED.US,D,20260604,000000,9.92,9.92,9.92,9.92,1000,0
GLED.US,D,20260609,000000,9.92,9.94,9.92,9.94,252,0
GLED.US,D,20260610,000000,9.92,9.93,9.92,9.92,2277,0
GLED.US,D,20260612,000000,9.96,9.96,9.96,9.96,116,0
GLED.US,D,20260617,000000,9.94,9.95,9.94,9.95,29503,0
