<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PATX.US,D,20260114,000000,20.6,20.93,18.96,19.69,55440,0
PATX.US,D,20260115,000000,19.745,19.83,18.16,18.193,57590,0
PATX.US,D,20260116,000000,18.37,18.37,17,17,84115,0
PATX.US,D,20260120,000000,16.48,17.4233,16.11,17.02,33301,0
PATX.US,D,20260121,000000,17.25,17.25,16.035,16.5602,39773,0
PATX.US,D,20260122,000000,17.5,18.8545,17.47,18.8,33216,0
PATX.US,D,20260123,000000,19.35,19.63,18,18,29771,0
PATX.US,D,20260126,000000,18.26,19.45,18.26,18.3,10937,0
PATX.US,D,20260127,000000,18.3,18.45,16.255,16.7715,46994,0
PATX.US,D,20260128,000000,17.395,17.5999,16.32,16.32,18650,0
PATX.US,D,20260129,000000,14.95,15.84,13.875,14.2532,32181,0
PATX.US,D,20260130,000000,14.3,14.3,12.795,12.85,28269,0
PATX.US,D,20260202,000000,13.1,13.5,12.63,12.6707,27470,0
PATX.US,D,20260203,000000,12.34,12.8,11.37,11.93,131641,0
PATX.US,D,20260204,000000,11.49,12.670403,11.03,12.4217,42394,0
PATX.US,D,20260205,000000,11.96,12.3305,11.4217,11.76,31216,0
PATX.US,D,20260206,000000,12.3853,13.4173,11.9,13.4173,47078,0
PATX.US,D,20260209,000000,13,14.08,12.79,13.64,37961,0
PATX.US,D,20260210,000000,13.7,14.2823,13.4203,13.53,44070,0
PATX.US,D,20260211,000000,12.991,13.67,10.45,10.8,82496,0
PATX.US,D,20260212,000000,10.84,10.84,9.7,9.9157,38288,0
PATX.US,D,20260213,000000,10.0871,10.685,9.99,10.09,18234,0
PATX.US,D,20260217,000000,9.83,10.1,8.86,9.41,18728,0
PATX.US,D,20260218,000000,9.4589,10.33,9.4589,9.699,54227,0
PATX.US,D,20260219,000000,9.43,9.94,9.43,9.94,10548,0
PATX.US,D,20260220,000000,9.73,10.52,9.13,9.13,22483,0
PATX.US,D,20260223,000000,8.73,8.77,7.87,8.06,47589,0
PATX.US,D,20260224,000000,7.78,8.4529,7.76,8,37354,0
PATX.US,D,20260225,000000,7.8323,8.12,7.15,7.7,84840,0
PATX.US,D,20260226,000000,8.11,8.96,7.99,8.93,102021,0
PATX.US,D,20260227,000000,8.35,9.08,8.13,8.94,66038,0
PATX.US,D,20260302,000000,8.975,9.0799,8.43,8.87,41251,0
PATX.US,D,20260303,000000,8.58,9.83,8.1798,9.46,55221,0
PATX.US,D,20260304,000000,9.58,9.83,9.38,9.49,38969,0
PATX.US,D,20260305,000000,9.79,10.6712,9.35,10.32,47584,0
PATX.US,D,20260306,000000,10.28,10.8599,9.76,10.8599,28754,0
PATX.US,D,20260309,000000,10.7,11.052,10.5,11,83601,0
PATX.US,D,20260310,000000,11.1,11.1,9.8801,10.41,129468,0
PATX.US,D,20260311,000000,11.28,11.79,10.435,11.6601,479650,0
PATX.US,D,20260312,000000,9.1,10.89,8.705,9.75,706936,0
PATX.US,D,20260313,000000,10.1833,11.12,9.81,10.07,212092,0
PATX.US,D,20260316,000000,10.06,10.6101,9.99,10.18,82376,0
PATX.US,D,20260317,000000,10.11,10.98,10.11,10.82,38892,0
PATX.US,D,20260318,000000,10.42,11.96,10.41,11.76,59950,0
PATX.US,D,20260319,000000,12,12,10.95,11.22,51316,0
PATX.US,D,20260320,000000,10.49,11.43,10.475,10.89,26403,0
PATX.US,D,20260323,000000,10.99,11.22,10.495,11,29625,0
PATX.US,D,20260324,000000,10,10,8.85,9,123655,0
PATX.US,D,20260325,000000,9.4051,9.54,8.54,8.9,109777,0
PATX.US,D,20260326,000000,8.795,9.22,8.73,9.1,42303,0
PATX.US,D,20260327,000000,8.83,8.84,8.25,8.43,31842,0
PATX.US,D,20260330,000000,8.49,9.23,8.49,8.73,43155,0
PATX.US,D,20260331,000000,8.92,9.19,8.84,9.11,13835,0
PATX.US,D,20260401,000000,9.27,9.27,8.6,9,19532,0
PATX.US,D,20260402,000000,8.89,9.3,8.5399,9.3,13965,0
PATX.US,D,20260406,000000,9.2436,9.27,8.98,9.2,6684,0
PATX.US,D,20260407,000000,9.19,9.19,8.8,8.8,3947,0
PATX.US,D,20260408,000000,9.53,9.53,7.83,7.87,82339,0
PATX.US,D,20260409,000000,7.98,7.98,6.93,7.29,138866,0
PATX.US,D,20260410,000000,7.3,7.3,6.26,6.38,107108,0
PATX.US,D,20260413,000000,6.5,7.43,6.4133,7.43,42259,0
PATX.US,D,20260414,000000,7.72,7.805,7.11,7.26,52849,0
PATX.US,D,20260415,000000,7.39,8.15,7.3,8.11,38682,0
PATX.US,D,20260416,000000,8.53,8.66,8.08,8.12,39000,0
PATX.US,D,20260417,000000,8.56,8.56,7.57,7.82,41162,0
PATX.US,D,20260420,000000,7.73,8.23,7.72,8.02,23974,0
PATX.US,D,20260421,000000,8.29,9.0789,8.09,8.29,55232,0
PATX.US,D,20260422,000000,8.39,8.715,8.149,8.48,75347,0
PATX.US,D,20260423,000000,7.9,7.9,6.9929,7.25,92525,0
PATX.US,D,20260424,000000,7.46,7.66,6.985,7.63,21619,0
PATX.US,D,20260427,000000,7.87,7.95,7.45,7.83,47868,0
PATX.US,D,20260428,000000,7.83,8.3,7.7807,7.97,21125,0
PATX.US,D,20260429,000000,7.7,7.9065,7.55,7.67,6882,0
PATX.US,D,20260430,000000,7.52,7.6393,7.2,7.5316,13844,0
PATX.US,D,20260501,000000,8.36,8.36,7.54,8.09,34684,0
PATX.US,D,20260504,000000,8.075,8.6148,8.059,8.2953,18084,0
PATX.US,D,20260505,000000,8.32,8.32,7.73,8.11,38053,0
PATX.US,D,20260506,000000,7.78,7.8968,7.4199,7.83,64526,0
PATX.US,D,20260507,000000,8.27,8.68,8.27,8.41,58566,0
PATX.US,D,20260508,000000,7.969,8.24,7.535,8.18,44977,0
PATX.US,D,20260511,000000,8.29,8.45,7.9994,7.9994,20055,0
PATX.US,D,20260512,000000,7.8,8,7.03,7.06,57852,0
PATX.US,D,20260513,000000,6.98,6.98,6.08,6.33,132665,0
PATX.US,D,20260514,000000,6.16,6.76,5.96,6.56,49664,0
PATX.US,D,20260515,000000,6.54,7.6,6.53,7.34,156213,0
PATX.US,D,20260518,000000,7.31,8.15,7.06,7.9,114813,0
PATX.US,D,20260519,000000,8.14,8.82,7.55,7.74,130796,0
PATX.US,D,20260520,000000,7.54,8.06,7.11,8.06,73213,0
PATX.US,D,20260521,000000,7.75,7.79,7.32,7.69,92266,0
PATX.US,D,20260522,000000,7.7,8.5295,7.7,8.29,68564,0
PATX.US,D,20260526,000000,8.35,8.9,8,8.55,81501,0
PATX.US,D,20260527,000000,8.719,9.02,8.37,8.5945,228644,0
PATX.US,D,20260528,000000,9.08,10.03,8.75,9.32,832270,0
PATX.US,D,20260529,000000,8,9.91,7.4508,9.38,359313,0
PATX.US,D,20260601,000000,9.82,11.82,9.8,11.71,403829,0
PATX.US,D,20260602,000000,10.36,10.91,9.35,9.98,212071,0
PATX.US,D,20260603,000000,9.96,9.96,8.92,9.13,120069,0
PATX.US,D,20260604,000000,9.33,9.895,8.83,9.17,92275,0
PATX.US,D,20260605,000000,9.17,9.47,8.1904,8.52,126996,0
PATX.US,D,20260608,000000,8.435,8.4999,8.04,8.37,59440,0
PATX.US,D,20260609,000000,8.14,8.46,7.0974,7.73,103296,0
PATX.US,D,20260610,000000,7.3,8,7.1978,7.71,76628,0
PATX.US,D,20260611,000000,7.3,7.71,7.28,7.62,39154,0
PATX.US,D,20260612,000000,7.49,7.49,6.8,7.43,92291,0
PATX.US,D,20260615,000000,7.75,8.1792,7.7064,7.83,35363,0
PATX.US,D,20260616,000000,7.73,7.8402,7.1829,7.4,27423,0
PATX.US,D,20260617,000000,7.21,7.7655,6.9901,7.02,40021,0
PATX.US,D,20260618,000000,6.92,7.1599,6.55,7.06,42616,0
PATX.US,D,20260622,000000,6.98,7.34,6.68,6.85,57422,0
PATX.US,D,20260623,000000,6.965,7.1789,6.8291,6.89,47353,0
PATX.US,D,20260624,000000,6.84,7.44,6.84,7.1,44840,0
