<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ONG.US,D,20260608,000000,15.1,15.16,14.603,14.603,2617,0
ONG.US,D,20260609,000000,12.78,13.4124,12,13.4124,1333,0
ONG.US,D,20260610,000000,13.04,13.23,12.02,12.0484,1405,0
ONG.US,D,20260611,000000,13.06,13.3251,12.52,13.3251,4787,0
ONG.US,D,20260612,000000,13.22,13.9,13.22,13.5613,1738,0
ONG.US,D,20260615,000000,15.01,15.6097,14.61,15.6097,1231,0
ONG.US,D,20260616,000000,15.47,15.801,14,14,1996,0
ONG.US,D,20260617,000000,14.3,14.3,12.48,12.48,12785,0
ONG.US,D,20260618,000000,13.55,14.4019,13.55,14.4019,7294,0
ONG.US,D,20260622,000000,15.44,16.91,15.44,16.75,81407,0
ONG.US,D,20260623,000000,14.64,14.64,13,13.162,29114,0
ONG.US,D,20260624,000000,12.43,12.43,11.8,12.43,14910,0
