<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDXF.US,D,20260601,000000,164,166.9,141.33,149.53,7419236,0
FDXF.US,D,20260602,000000,150.01,158.49,149.11,153.34,4482484,0
FDXF.US,D,20260603,000000,152.3,153.21,145.01,152,4596381,0
FDXF.US,D,20260604,000000,150.66,166.27,150.66,157.71,2928418,0
FDXF.US,D,20260605,000000,157.48,175,157.48,167.84,2924861,0
FDXF.US,D,20260608,000000,167.02,183,166.13,178.77,1759896,0
FDXF.US,D,20260609,000000,178.12,194.27,178.12,188.46,2448854,0
FDXF.US,D,20260610,000000,175.5,186.11,169.99,175.35,2595749,0
FDXF.US,D,20260611,000000,177,188.33,177,180,1894531,0
FDXF.US,D,20260612,000000,180.54,182,168.11,174.76,1478014,0
FDXF.US,D,20260615,000000,173.91,177.8113,166.04,167.16,1708114,0
FDXF.US,D,20260616,000000,162.1,167.02,160.02,163.84,1914447,0
FDXF.US,D,20260617,000000,163.9,165.85,157.8,161.9,2465530,0
FDXF.US,D,20260618,000000,165,167.42,160.1001,162.85,3231509,0
FDXF.US,D,20260622,000000,165.45,169.54,160.08,160.94,2276302,0
FDXF.US,D,20260623,000000,162,171.66,161,166.47,1694411,0
FDXF.US,D,20260624,000000,169,170.98,157.955,160.45,1804201,0
