<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBRZ.US,D,20260529,000000,24.05,26.795,23.87,26.4478,5490,0
CBRZ.US,D,20260601,000000,27.37,31.5299,27.37,31.48,18368,0
CBRZ.US,D,20260602,000000,29.82,30.64,23.37,24.3274,52837,0
CBRZ.US,D,20260603,000000,25.94,29.3999,25.94,29.1,36837,0
CBRZ.US,D,20260604,000000,29.84,31.315,28.09,28.67,41326,0
CBRZ.US,D,20260605,000000,30.56,33.75,27.13,32.6112,47235,0
CBRZ.US,D,20260608,000000,31.1,31.17,17,20.3,380338,0
CBRZ.US,D,20260609,000000,19.49,24.7,19.49,22.4246,181001,0
CBRZ.US,D,20260610,000000,23.12,23.12,17.4619,20.565,140864,0
CBRZ.US,D,20260611,000000,20.01,23.49,20.01,22.4042,57178,0
CBRZ.US,D,20260612,000000,21.61,26.09,21.61,24.93,31979,0
CBRZ.US,D,20260615,000000,24.33,25.44,23.4701,24.1615,31439,0
CBRZ.US,D,20260616,000000,23.62,27.4,23.62,25.6965,27552,0
CBRZ.US,D,20260617,000000,26.01,26.01,21.125,25.04,77446,0
CBRZ.US,D,20260618,000000,23.01,24.3,17.73,20,230220,0
CBRZ.US,D,20260622,000000,19.84,21.89,18.94,21.8,62505,0
CBRZ.US,D,20260623,000000,23.88,24.01,19.52,21.5,242526,0
CBRZ.US,D,20260624,000000,25.11,29.935,25.11,29.7801,292597,0
