<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LOHA.US,D,20260518,000000,24.82,24.9,24.6,24.7928,195959,0
LOHA.US,D,20260519,000000,24.83,24.83,24.35,24.5204,63707,0
LOHA.US,D,20260520,000000,24.51,24.83,24.425,24.8,45425,0
LOHA.US,D,20260521,000000,24.87,24.95,24.545,24.88,547523,0
LOHA.US,D,20260522,000000,25.06,25.06,24.78,24.99,52780,0
LOHA.US,D,20260526,000000,24.99,25.15,24.941,25.08,49900,0
LOHA.US,D,20260527,000000,25.29,25.435,25.22,25.25,83465,0
LOHA.US,D,20260528,000000,25.33,25.33,25,25.2246,42119,0
LOHA.US,D,20260529,000000,25.3,25.3,25.0001,25.05,32691,0
LOHA.US,D,20260601,000000,24.95,25,24.65,24.93,38611,0
LOHA.US,D,20260602,000000,25.05,25.09,24.92,25.03,61228,0
LOHA.US,D,20260603,000000,25,25.1747,25,25.0897,17831,0
LOHA.US,D,20260604,000000,25.14,25.29,25.02,25.0789,22306,0
LOHA.US,D,20260605,000000,25.1094,25.1299,24.85,24.93,30580,0
LOHA.US,D,20260608,000000,24.93,25.0487,24.85,24.9214,17359,0
LOHA.US,D,20260609,000000,25.17,25.33,24.89,25.22,165420,0
LOHA.US,D,20260610,000000,25.27,25.27,24.89,24.89,81374,0
LOHA.US,D,20260611,000000,24.89,25.3909,24.89,25.32,41126,0
LOHA.US,D,20260612,000000,25.43,25.66,25.43,25.615,43847,0
LOHA.US,D,20260615,000000,25.76,26,25.65,25.65,58384,0
LOHA.US,D,20260616,000000,25.69,25.9599,25.69,25.8,355847,0
LOHA.US,D,20260617,000000,25.73,25.841,25.1501,25.215,45156,0
LOHA.US,D,20260618,000000,25.34,25.5,25.295,25.4,37950,0
LOHA.US,D,20260622,000000,25.13,25.4,25.13,25.2,38264,0
LOHA.US,D,20260623,000000,25,25.75,25,25.16,27134,0
LOHA.US,D,20260624,000000,25.18,25.485,25.18,25.4342,33975,0
