<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FOTO.US,D,20260601,000000,24.29,25.1,23.855,24.77,1450941,0
FOTO.US,D,20260602,000000,25.79,27.44,25.75,27.44,3568086,0
FOTO.US,D,20260603,000000,27.76,27.86,26.6,26.85,4566892,0
FOTO.US,D,20260604,000000,25.51,26.822,24.5458,26.53,2498334,0
FOTO.US,D,20260605,000000,25.46,25.96,23.545,23.7,2012704,0
FOTO.US,D,20260608,000000,24.62,24.9957,23.6631,24.38,1149507,0
FOTO.US,D,20260609,000000,24.91,24.91,21.62,22.72,1793942,0
FOTO.US,D,20260610,000000,22.9,23.87,22.5,22.82,1011099,0
FOTO.US,D,20260611,000000,23.01,23.85,22.82,23.83,841098,0
FOTO.US,D,20260612,000000,24.02,24.7399,23.56,24.41,751271,0
FOTO.US,D,20260615,000000,25.49,25.91,25.02,25.54,994789,0
FOTO.US,D,20260616,000000,25.68,25.68,23.77,23.79,829512,0
FOTO.US,D,20260617,000000,24.14,24.2409,23.43,23.52,634847,0
FOTO.US,D,20260618,000000,24.355,24.39,23.36,23.65,920110,0
FOTO.US,D,20260622,000000,23.91,25.17,23.41,24.84,2178354,0
FOTO.US,D,20260623,000000,23.39,23.82,22.98,23.18,1261347,0
FOTO.US,D,20260624,000000,23.275,23.54,22.42,22.96,670450,0
