<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XA.US,D,20260608,000000,33.46,33.46,33.0165,33.0165,517,0
XA.US,D,20260609,000000,32.5,32.525,31.5,32.3741,2617,0
XA.US,D,20260610,000000,32.5801,32.5801,32.1301,32.1301,697,0
XA.US,D,20260611,000000,32.8,32.8666,32.8,32.8666,687,0
XA.US,D,20260612,000000,32.7,32.9,32.7,32.7977,1529,0
XA.US,D,20260615,000000,33.25,33.47,33.25,33.2531,3350,0
XA.US,D,20260617,000000,32.97,32.97,32.5246,32.5246,2097,0
XA.US,D,20260622,000000,31.59,32.775,31.59,32.1316,921,0
XA.US,D,20260623,000000,32.675,33.08,32.675,32.8769,926,0
XA.US,D,20260624,000000,32.61,32.61,32.61,32.61,648,0
