<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THMR.US,D,20260410,000000,25.18,25.22,25.0977,25.0977,20490,0
THMR.US,D,20260413,000000,25.06,25.36,25.06,25.1684,24003,0
THMR.US,D,20260414,000000,25.2294,25.38,25.2294,25.3745,9039,0
THMR.US,D,20260415,000000,25.42,25.76,25.41,25.48,290845,0
THMR.US,D,20260416,000000,25.6,25.62,25.42,25.5006,35615,0
THMR.US,D,20260417,000000,25.58,25.66,25.58,25.6497,1164,0
THMR.US,D,20260420,000000,25.63,25.63,25.55,25.59,32608,0
THMR.US,D,20260421,000000,25.58,25.58,25.4224,25.4224,8585,0
THMR.US,D,20260423,000000,25.7899,25.7899,25.6714,25.7054,2908,0
THMR.US,D,20260424,000000,25.78,25.8648,25.77,25.8648,11303,0
THMR.US,D,20260427,000000,25.84,25.84,25.8,25.8349,1565,0
THMR.US,D,20260428,000000,25.605,25.69,25.59,25.69,15166,0
THMR.US,D,20260429,000000,25.69,25.6912,25.67,25.6912,234523,0
THMR.US,D,20260430,000000,25.82,26.03,25.82,26.02,50586,0
THMR.US,D,20260501,000000,26.06,27.76,25.9701,26.0526,109608,0
THMR.US,D,20260504,000000,25.95,26.02,25.83,25.95,3987,0
THMR.US,D,20260505,000000,26.07,26.25,26.07,26.23,60228,0
THMR.US,D,20260506,000000,26.4,26.96,26.3599,26.5177,57027,0
THMR.US,D,20260507,000000,26.44,26.49,26.36,26.3997,69363,0
THMR.US,D,20260508,000000,26.61,26.68,26.6,26.6788,1864,0
THMR.US,D,20260511,000000,26.78,26.87,26.76,26.8448,11797,0
THMR.US,D,20260512,000000,26.75,26.7943,26.51,26.7943,63838,0
THMR.US,D,20260513,000000,26.8,26.99,26.79,26.9555,6306,0
THMR.US,D,20260514,000000,27.05,27.19,27.04,27.17,6222,0
THMR.US,D,20260515,000000,26.75,26.9,26.71,26.7809,4502,0
THMR.US,D,20260518,000000,26.8,26.82,26.65,26.81,23846,0
THMR.US,D,20260519,000000,26.66,26.77,26.55,26.6577,7846,0
THMR.US,D,20260520,000000,26.81,26.91,26.7596,26.8611,32697,0
THMR.US,D,20260521,000000,26.74,26.82,26.6799,26.7985,22496,0
THMR.US,D,20260522,000000,26.9,26.9,26.773,26.79,3017,0
THMR.US,D,20260526,000000,26.93,26.99,26.89,26.8988,1677,0
THMR.US,D,20260527,000000,26.93,26.93,26.73,26.8028,4429,0
THMR.US,D,20260528,000000,26.75,26.99,26.75,26.9626,734236,0
THMR.US,D,20260529,000000,27.04,27.04,26.93,26.9816,3912,0
THMR.US,D,20260601,000000,27.06,27.06,26.93,27.0193,22505,0
THMR.US,D,20260602,000000,27.02,27.15,27.02,27.0797,32536,0
THMR.US,D,20260603,000000,27.02,27.0799,26.9696,26.9696,6671,0
THMR.US,D,20260604,000000,26.67,26.93,26.67,26.88,6505,0
THMR.US,D,20260605,000000,26.57,26.57,25.86,25.8646,6574,0
THMR.US,D,20260608,000000,26.12,26.23,26.07,26.0938,8614,0
THMR.US,D,20260609,000000,26.08,26.09,25.54,25.7815,1372,0
THMR.US,D,20260610,000000,25.78,25.78,25.3531,25.3531,1644,0
THMR.US,D,20260611,000000,25.44,25.84,25.3641,25.81,39095,0
THMR.US,D,20260612,000000,25.73,25.955,25.73,25.8524,16258,0
THMR.US,D,20260615,000000,26.26,26.39,26.26,26.3384,13012,0
THMR.US,D,20260616,000000,26.37,26.37,26.1029,26.1029,78809,0
THMR.US,D,20260617,000000,26.18,26.18,25.7869,25.7869,516,0
THMR.US,D,20260618,000000,26.06,26.0813,26.035,26.0813,3829,0
THMR.US,D,20260622,000000,26.06,26.16,25.9132,25.9132,5706,0
THMR.US,D,20260623,000000,25.59,25.59,25.4549,25.4549,4579,0
THMR.US,D,20260624,000000,25.29,25.29,24.71,25.03,55004,0
