<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLPX.US,D,20260605,000000,25.78,26.15,25.78,25.9925,2151,0
XLPX.US,D,20260608,000000,25.94,25.94,25.7196,25.7196,3681,0
XLPX.US,D,20260609,000000,25.7401,26.45,25.7401,26.3921,938,0
XLPX.US,D,20260610,000000,26.86,27.21,26.225,27.16,13509,0
XLPX.US,D,20260611,000000,27.36,27.4,27.0816,27.0816,839,0
XLPX.US,D,20260612,000000,27.12,27.44,27.12,27.3879,2220,0
XLPX.US,D,20260615,000000,27.17,27.1801,27.1664,27.1664,819,0
XLPX.US,D,20260616,000000,27.46,27.4999,27.2699,27.2699,3364,0
XLPX.US,D,20260617,000000,26.07,26.145,26.0298,26.0298,1114,0
XLPX.US,D,20260618,000000,25.52,25.7598,25.52,25.7598,280,0
XLPX.US,D,20260622,000000,25.52,25.5201,25.4366,25.4366,254,0
XLPX.US,D,20260623,000000,26.03,26.41,26.03,26.3719,216,0
