<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RSIT.US,D,20260508,000000,20.31,20.68,20.31,20.6498,48055,0
RSIT.US,D,20260511,000000,20.76,20.85,20.76,20.8129,53386,0
RSIT.US,D,20260512,000000,20.75,20.83,20.455,20.82,51520,0
RSIT.US,D,20260513,000000,20.74,21.43,20.7201,20.92,30310,0
RSIT.US,D,20260514,000000,20.9,20.98,20.8,20.96,32715,0
RSIT.US,D,20260515,000000,21.04,21.04,20.37,20.437,35437,0
RSIT.US,D,20260518,000000,20.49,20.63,20.47,20.6068,24510,0
RSIT.US,D,20260519,000000,20.42,20.635,20.32,20.49,114430,0
RSIT.US,D,20260520,000000,20.43,20.71,20.38,20.66,28275,0
RSIT.US,D,20260521,000000,20.65,20.9,20.64,20.8424,41600,0
RSIT.US,D,20260522,000000,20.9,20.97,20.83,20.86,311339,0
RSIT.US,D,20260526,000000,20.97,21.23,20.97,21.09,39915,0
RSIT.US,D,20260527,000000,20.9999,21,20.83,20.95,367316,0
RSIT.US,D,20260528,000000,20.66,21.02,20.66,21.01,62651,0
RSIT.US,D,20260529,000000,21.11,21.13,20.95,21.0267,98748,0
RSIT.US,D,20260601,000000,21.03,21.34,21.03,21.217,35108,0
RSIT.US,D,20260602,000000,21.28,21.55,21.28,21.53,21323,0
RSIT.US,D,20260603,000000,21.99,21.99,21.35,21.4,24341,0
RSIT.US,D,20260604,000000,21.39,21.41,21.1,21.39,22948,0
RSIT.US,D,20260605,000000,21.01,21.01,19.92,19.96,48247,0
RSIT.US,D,20260608,000000,20.4,20.5199,20.212,20.28,54465,0
RSIT.US,D,20260609,000000,20.51,20.58,19.49,20.0357,55354,0
RSIT.US,D,20260610,000000,19.845,20.07,19.65,19.65,15922,0
RSIT.US,D,20260611,000000,19.9698,20.395,19.89,20.395,18522,0
RSIT.US,D,20260612,000000,20.41,21.58,20.32,20.527,142671,0
RSIT.US,D,20260615,000000,20.4,20.98,20.4,20.84,139361,0
RSIT.US,D,20260616,000000,20.89,20.91,20.575,20.5853,27193,0
RSIT.US,D,20260617,000000,20.75,20.92,20.6377,20.6377,25396,0
RSIT.US,D,20260618,000000,20.73,20.9373,20.73,20.9373,24240,0
RSIT.US,D,20260622,000000,21.05,21.1,20.96,20.97,14216,0
RSIT.US,D,20260623,000000,20.2,20.34,20.18,20.22,30067,0
RSIT.US,D,20260624,000000,20.12,20.15,19.9399,20,25660,0
