<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLFX.US,D,20260609,000000,26.36,26.36,25.66,25.9072,461,0
XLFX.US,D,20260610,000000,26,26,25.747,25.747,130,0
XLFX.US,D,20260611,000000,26.15,26.15,26.051,26.051,1218,0
XLFX.US,D,20260612,000000,26.42,26.7374,26.42,26.7374,100,0
XLFX.US,D,20260615,000000,27.3042,27.3042,26.9257,26.9257,302,0
XLFX.US,D,20260616,000000,27.8,27.86,27.6504,27.7281,5131,0
XLFX.US,D,20260617,000000,28.01,28.035,27.405,27.405,5841,0
XLFX.US,D,20260618,000000,27.0551,27.0551,26.9664,26.9664,395,0
XLFX.US,D,20260622,000000,27.36,27.36,27.2252,27.2252,362,0
XLFX.US,D,20260623,000000,27.96,27.96,27.425,27.4625,8596,0
XLFX.US,D,20260624,000000,27.31,27.31,27.25,27.25,475,0
