<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XNDX.US,D,20260508,000000,37.14,37.75,25.585,27.7069,333870,0
XNDX.US,D,20260511,000000,24.47,27.85,22.57,24.19,403993,0
XNDX.US,D,20260512,000000,25.535,25.7799,21.2501,22.01,281537,0
XNDX.US,D,20260513,000000,22.03,26,20.43,24.24,216594,0
XNDX.US,D,20260514,000000,24.73,26.15,22.43,25.3,243781,0
XNDX.US,D,20260515,000000,21.63,21.8499,19.41,20.15,306511,0
XNDX.US,D,20260518,000000,20.01,20.01,15.23,15.78,307634,0
XNDX.US,D,20260519,000000,16.02,16.205,14.3045,14.6,142523,0
XNDX.US,D,20260520,000000,15.39,21.78,15.01,20.405,743433,0
XNDX.US,D,20260521,000000,22.25,24.48,19.7056,21.36,616920,0
XNDX.US,D,20260522,000000,22.39,26.34,21.92,23.5,522215,0
XNDX.US,D,20260526,000000,26.16,32.99,26,31.72,535347,0
XNDX.US,D,20260527,000000,37.17,37.17,27.26,29.4,378692,0
XNDX.US,D,20260528,000000,29.54,31.54,25.63,29.77,379889,0
XNDX.US,D,20260529,000000,30.39,30.54,25.8,26.15,261629,0
XNDX.US,D,20260601,000000,25.825,26.48,23.91,25.52,276755,0
XNDX.US,D,20260602,000000,24.785,29.63,24.66,28.08,501979,0
XNDX.US,D,20260603,000000,27.05,27.05,20.48,21.11,484670,0
XNDX.US,D,20260604,000000,20.01,21.56,19.01,20.11,351238,0
XNDX.US,D,20260605,000000,18.51,18.51,15.01,15.78,259496,0
XNDX.US,D,20260608,000000,16.8,17.33,15.47,16.18,378331,0
XNDX.US,D,20260609,000000,16.26,16.26,13.13,13.55,298239,0
XNDX.US,D,20260610,000000,14.21,14.5799,12.92,13,295679,0
XNDX.US,D,20260611,000000,12.53,14.56,12.53,14.32,267953,0
XNDX.US,D,20260612,000000,14.59,14.59,12.77,12.97,190195,0
XNDX.US,D,20260615,000000,14.93,18.07,14.812,17.6,514090,0
XNDX.US,D,20260616,000000,16.8,17.25,14.75,16.24,344265,0
XNDX.US,D,20260617,000000,15.96,18.94,15.96,16.65,297654,0
XNDX.US,D,20260618,000000,17.5,18.13,14.39,16.15,147342,0
XNDX.US,D,20260622,000000,15.1,16.4,14.04,14.21,243304,0
XNDX.US,D,20260623,000000,13.09,15.15,12.95,13.47,226394,0
XNDX.US,D,20260624,000000,12.39,12.39,12.215,12.39,109022,0
