<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STXL.US,D,20260427,000000,21.42,21.42,19.8214,21.11,335140,0
STXL.US,D,20260428,000000,19.17,20.75,18.2032,20.3,1051845,0
STXL.US,D,20260429,000000,27,27.8999,23.55,24.5,1211681,0
STXL.US,D,20260430,000000,25.36,27,23.9442,26.79,550122,0
STXL.US,D,20260501,000000,25.89,30.73,25.7,30.69,489738,0
STXL.US,D,20260504,000000,32.33,32.6,30.89,31.57,563904,0
STXL.US,D,20260505,000000,33.69,36.2499,33.04,34.39,594417,0
STXL.US,D,20260506,000000,34.605,35.8,32.79,35.66,527936,0
STXL.US,D,20260507,000000,34.2,34.4,31.57,33.82,288284,0
STXL.US,D,20260508,000000,35.01,37.09,34.47,35.39,469602,0
STXL.US,D,20260511,000000,36,40.63,35.99,40.05,584789,0
STXL.US,D,20260512,000000,38.74,39.68,33.62,37.57,353665,0
STXL.US,D,20260513,000000,39.13,39.68,36.5,38.34,140784,0
STXL.US,D,20260514,000000,37.6,40.23,36.34,36.88,120218,0
STXL.US,D,20260515,000000,34,37.25,33.6,35.81,149808,0
STXL.US,D,20260518,000000,36.62,36.62,28.41,30.88,218706,0
STXL.US,D,20260519,000000,29.61,31.564,27.45,30.5,109932,0
STXL.US,D,20260520,000000,32.46,33.14,31.22,32.35,91613,0
STXL.US,D,20260521,000000,32.24,37.1599,32.24,37.14,146076,0
STXL.US,D,20260522,000000,37.2,38.2,36.0628,37.3,90673,0
STXL.US,D,20260526,000000,39.2,41.76,37.75,40.49,245114,0
STXL.US,D,20260527,000000,44.17,44.49,40.38,43.28,230648,0
STXL.US,D,20260528,000000,44.78,45.92,42.22,43.66,157361,0
STXL.US,D,20260529,000000,45.02,45.66,42.16,43.11,94291,0
STXL.US,D,20260601,000000,44.6,49.4,43.87,47.63,150076,0
STXL.US,D,20260602,000000,49.13,50.721,46.09,48.63,127293,0
STXL.US,D,20260603,000000,49.5,52.365,47.42,49.19,189338,0
STXL.US,D,20260604,000000,44,49.46,43.8,47.99,103919,0
STXL.US,D,20260605,000000,43,46.3199,39.47,39.61,177109,0
STXL.US,D,20260608,000000,43.61,44.08,40.485,42.49,124117,0
STXL.US,D,20260609,000000,45.99,45.99,35.3,39.53,141616,0
STXL.US,D,20260610,000000,36.44,39.8,35.7701,36,85662,0
STXL.US,D,20260611,000000,38.34,41.38,37.3162,41.38,69625,0
STXL.US,D,20260612,000000,42.73,48.5,42.73,47.2163,134878,0
STXL.US,D,20260615,000000,56.25,56.94,53.56,56.27,226448,0
STXL.US,D,20260616,000000,59.97,64.705,55.6325,57.64,489966,0
STXL.US,D,20260617,000000,59.63,64.4699,59.364,61.41,258139,0
STXL.US,D,20260618,000000,69.99,70.409,59.9,61.88,493463,0
STXL.US,D,20260622,000000,65.06,68.27,61.69,64.48,391373,0
STXL.US,D,20260623,000000,52.81,63.54,51.05,57.45,223435,0
STXL.US,D,20260624,000000,57.39,57.6,48.5953,52.53,209444,0
