<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TPFG.US,D,20260506,000000,25.57,25.6415,25.299,25.6415,1541,0
TPFG.US,D,20260507,000000,25.35,25.3616,25.07,25.2217,106662,0
TPFG.US,D,20260508,000000,25.34,25.34,25.21,25.2622,105549,0
TPFG.US,D,20260511,000000,25.33,25.72,25.33,25.6992,105809,0
TPFG.US,D,20260512,000000,25.12,25.46,25.07,25.46,110120,0
TPFG.US,D,20260513,000000,25.41,25.45,25.39,25.42,104090,0
TPFG.US,D,20260514,000000,25.58,25.72,25.58,25.72,1623,0
TPFG.US,D,20260515,000000,25.09,25.25,25.09,25.199,2288,0
TPFG.US,D,20260518,000000,24.6999,24.7546,24.57,24.7546,659,0
TPFG.US,D,20260519,000000,24.24,24.5,24.21,24.4324,110222,0
TPFG.US,D,20260520,000000,24.88,24.99,24.88,24.9173,109461,0
TPFG.US,D,20260521,000000,25.11,25.23,24.98,25.2287,4431,0
TPFG.US,D,20260522,000000,25.6,25.6,25.52,25.5214,502,0
TPFG.US,D,20260527,000000,26.02,26.0218,26.02,26.0218,317,0
TPFG.US,D,20260528,000000,26.16,26.47,26.16,26.3114,109081,0
TPFG.US,D,20260529,000000,26.65,26.6615,26.55,26.6615,309,0
TPFG.US,D,20260601,000000,26.74,27.03,26.74,26.9408,102382,0
TPFG.US,D,20260602,000000,26.925,27.223,26.925,27.223,77885,0
TPFG.US,D,20260603,000000,27.155,27.3346,27.0801,27.1126,1556,0
TPFG.US,D,20260604,000000,26.98,27.03,26.97,26.97,1053,0
TPFG.US,D,20260605,000000,26.53,26.53,25.5723,25.5723,1731,0
TPFG.US,D,20260608,000000,25.93,25.995,25.84,25.8605,1093,0
TPFG.US,D,20260609,000000,26.0864,26.0864,24.75,25.63,1525,0
TPFG.US,D,20260610,000000,25.39,25.39,24.8643,24.8643,1207,0
TPFG.US,D,20260611,000000,25.3464,25.8167,25.3464,25.8167,681,0
TPFG.US,D,20260612,000000,26.11,26.2675,26.1,26.2675,712,0
TPFG.US,D,20260615,000000,27.13,27.36,27.13,27.36,1075,0
TPFG.US,D,20260616,000000,27.3925,27.3925,27.1659,27.1659,1513,0
TPFG.US,D,20260617,000000,27.43,27.72,27.14,27.14,1491,0
TPFG.US,D,20260618,000000,27.93,27.93,27.69,27.7621,3558,0
TPFG.US,D,20260622,000000,27.97,28.01,27.84,28.01,1619,0
TPFG.US,D,20260623,000000,26.89,27.075,26.745,26.8589,2756,0
TPFG.US,D,20260624,000000,26.7711,26.99,26.48,26.48,10940,0
