<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TPFI.US,D,20260506,000000,25.09,25.09,25.02,25.025,8233,0
TPFI.US,D,20260507,000000,25.09,25.09,24.9875,24.9875,3179,0
TPFI.US,D,20260508,000000,25.035,25.04,25,25.02,5588,0
TPFI.US,D,20260511,000000,24.9999,25,24.95,24.95,5030,0
TPFI.US,D,20260512,000000,24.91,24.985,24.89,24.9,7446,0
TPFI.US,D,20260513,000000,24.86,24.89,24.8459,24.885,4790,0
TPFI.US,D,20260514,000000,24.93,25.17,24.88,24.88,21208,0
TPFI.US,D,20260515,000000,24.76,24.79,24.7232,24.725,9763,0
TPFI.US,D,20260518,000000,24.75,24.75,24.69,24.709,4131,0
TPFI.US,D,20260519,000000,24.63,24.65,24.58,24.615,6420,0
TPFI.US,D,20260520,000000,24.63,24.755,24.63,24.755,943,0
TPFI.US,D,20260521,000000,24.69,24.79,24.69,24.7707,3043,0
TPFI.US,D,20260522,000000,24.82,28.12,24.7689,24.8073,7603,0
TPFI.US,D,20260526,000000,24.9,24.9,24.84,24.8615,1161,0
TPFI.US,D,20260527,000000,24.92,24.94,24.905,24.905,1629,0
TPFI.US,D,20260528,000000,24.91,24.9799,24.91,24.9779,726,0
TPFI.US,D,20260529,000000,24.98,25.029,24.9752,24.9752,3085,0
TPFI.US,D,20260601,000000,25,25,24.9063,24.9553,4410,0
TPFI.US,D,20260602,000000,25.01,25.01,24.97,25.005,12427,0
TPFI.US,D,20260603,000000,25,25,24.9,24.925,11696,0
TPFI.US,D,20260604,000000,24.98,25,24.96,24.96,6227,0
TPFI.US,D,20260605,000000,24.88,25.36,24.85,24.87,8805,0
TPFI.US,D,20260608,000000,24.91,24.91,24.87,24.875,10575,0
TPFI.US,D,20260609,000000,24.81,24.83,24.78,24.81,1355,0
TPFI.US,D,20260610,000000,24.83,24.83,24.795,24.8,3592,0
TPFI.US,D,20260611,000000,24.82,24.925,24.81,24.925,1612,0
TPFI.US,D,20260612,000000,24.89,24.9,24.85,24.8902,6325,0
TPFI.US,D,20260615,000000,24.97,24.97,24.915,24.925,4584,0
TPFI.US,D,20260616,000000,24.96,25,24.9599,24.9808,2862,0
TPFI.US,D,20260617,000000,24.99,24.99,24.91,24.9179,3268,0
TPFI.US,D,20260618,000000,25.01,25.01,24.96,24.97,3122,0
TPFI.US,D,20260622,000000,24.91,24.91,24.875,24.875,1693,0
TPFI.US,D,20260623,000000,24.92,24.94,24.91,24.915,1585,0
TPFI.US,D,20260624,000000,25.03,25.05,25,25.03,2068,0
