<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPCI.US,D,20260316,000000,25.21,25.7,24.73,25.3953,4983,0
SPCI.US,D,20260317,000000,25.5,27.16,25.5,27.1551,16115,0
SPCI.US,D,20260318,000000,26.79,27.01,26,26,13327,0
SPCI.US,D,20260319,000000,25.55,26.915,24.71,26.9148,9050,0
SPCI.US,D,20260320,000000,28.475,28.705,26.17,26.5457,12898,0
SPCI.US,D,20260323,000000,27,28.265,26.81,27.9167,5624,0
SPCI.US,D,20260324,000000,29.8799,29.8799,26.95,26.9909,11461,0
SPCI.US,D,20260325,000000,28.5,30.86,28.225,29.3474,7336,0
SPCI.US,D,20260326,000000,29,29.175,27.5336,27.5336,3530,0
SPCI.US,D,20260327,000000,27.34,27.8,25.455,25.7943,8351,0
SPCI.US,D,20260330,000000,25.95,26.01,23.62,23.753,9604,0
SPCI.US,D,20260331,000000,25.28,27.5999,25.09,27.14,6280,0
SPCI.US,D,20260401,000000,27.11,29.199,27.11,29.05,13267,0
SPCI.US,D,20260402,000000,28.26,31.5299,27.42,31.1575,7112,0
SPCI.US,D,20260406,000000,31.875,32.3,31.11,31.74,20952,0
SPCI.US,D,20260407,000000,31.66,32.09,30.03,31.3206,10520,0
SPCI.US,D,20260408,000000,31.75,33.77,31.75,33.6513,3098,0
SPCI.US,D,20260409,000000,34.24,34.24,32.3,32.3,10170,0
SPCI.US,D,20260410,000000,32.7,34,32.605,33.6244,19369,0
SPCI.US,D,20260413,000000,33.35,35.09,32.95,34.8104,12309,0
SPCI.US,D,20260414,000000,35.25,35.25,32.98,33.3078,12380,0
SPCI.US,D,20260415,000000,33.86,34.68,33.3,33.906,11180,0
SPCI.US,D,20260416,000000,34.13,38.2,34.13,37.7948,39848,0
SPCI.US,D,20260417,000000,39,39,36.7207,37.1162,16736,0
SPCI.US,D,20260420,000000,37.09,37.4,35.41,36.1407,24494,0
SPCI.US,D,20260421,000000,35.52,37.31,35.52,36.1366,11584,0
SPCI.US,D,20260422,000000,38.37,39.08,36.4,36.95,10194,0
SPCI.US,D,20260423,000000,37.16,37.16,33.26,34.0816,23716,0
SPCI.US,D,20260424,000000,35.47,35.47,32.4,32.74,25478,0
SPCI.US,D,20260427,000000,32.75,33.47,30.6,31.8084,13729,0
SPCI.US,D,20260428,000000,31.91,31.91,30.86,31.0037,2874,0
SPCI.US,D,20260429,000000,30.635,30.635,29.81,30.2834,7499,0
SPCI.US,D,20260430,000000,31.34,33.31,31.34,32.724,7856,0
SPCI.US,D,20260501,000000,33.03,33.03,32.0946,32.4075,5306,0
SPCI.US,D,20260504,000000,32.51,32.89,31.995,32.6496,13567,0
SPCI.US,D,20260505,000000,34.2,34.2,30.6201,31.605,53349,0
SPCI.US,D,20260506,000000,31.84,34.16,31.5001,33.73,13429,0
SPCI.US,D,20260507,000000,34.24,34.24,31.081,31.081,11511,0
SPCI.US,D,20260508,000000,32.07,36.555,32.07,35.81,21068,0
SPCI.US,D,20260511,000000,37,39.77,36.65,39.02,32502,0
SPCI.US,D,20260512,000000,37.51,38.72,36.41,38.6447,20491,0
SPCI.US,D,20260513,000000,38.22,39.14,36.0001,38.1875,10804,0
SPCI.US,D,20260514,000000,38.33,41.53,37.78,40.665,14487,0
SPCI.US,D,20260515,000000,40.46,40.46,38.43,40.2499,11886,0
SPCI.US,D,20260518,000000,39.63,41.75,38.81,40.38,18885,0
SPCI.US,D,20260519,000000,40.01,40.6899,37.55,40.2142,8012,0
SPCI.US,D,20260520,000000,40.2,41.478,40.2,41.478,3770,0
SPCI.US,D,20260521,000000,43.19,43.19,40.48,41.5,12583,0
SPCI.US,D,20260522,000000,41.47,45.41,41.47,44.73,17318,0
SPCI.US,D,20260526,000000,46.75,51.4,46.75,49.81,46562,0
SPCI.US,D,20260527,000000,50.18,52.1499,48.68,51.2166,28902,0
SPCI.US,D,20260528,000000,51.88,52.9,50.01,52.43,34402,0
SPCI.US,D,20260529,000000,50.7,50.7,45.0416,50.6,49442,0
SPCI.US,D,20260601,000000,47.2,49.27,41.7001,44.455,47103,0
SPCI.US,D,20260602,000000,43.72,47.58,43.72,46.3274,18645,0
SPCI.US,D,20260603,000000,45.56,45.56,41,41.01,33729,0
SPCI.US,D,20260604,000000,41.27,44.02,40.0002,42.8486,14383,0
SPCI.US,D,20260605,000000,41.75,41.75,35.71,36.9237,26645,0
SPCI.US,D,20260608,000000,38.59,38.59,36.6,36.7844,19968,0
SPCI.US,D,20260609,000000,37.56,39.42,32.47,33.843,25028,0
SPCI.US,D,20260610,000000,34.21,35,32.47,33.4078,12390,0
SPCI.US,D,20260611,000000,33.81,38.27,33.81,37.9056,18234,0
SPCI.US,D,20260612,000000,39.27,39.27,33.88,35.65,33103,0
SPCI.US,D,20260615,000000,37.005,37.005,33.01,34.3559,49047,0
SPCI.US,D,20260616,000000,33.36,35.01,31.4,32.1221,48538,0
SPCI.US,D,20260617,000000,31.83,32.76,30,32.435,25208,0
SPCI.US,D,20260618,000000,32,32,29.7,31.79,27612,0
SPCI.US,D,20260622,000000,31.57,31.57,28.75,30.4822,42610,0
SPCI.US,D,20260623,000000,29,30.6499,28.73,29.62,7749,0
SPCI.US,D,20260624,000000,29,30,26.77,26.77,26471,0
