<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCSB.US,D,20260401,000000,24.975,24.975,24.94,24.945,76624,0
SCSB.US,D,20260402,000000,24.97,25.01,24.96,25.005,8343,0
SCSB.US,D,20260406,000000,24.9707,25,24.97,24.99,12749,0
SCSB.US,D,20260407,000000,24.97,25.0033,24.97,25,10329,0
SCSB.US,D,20260408,000000,25.0593,25.0593,24.9601,25.02,12993,0
SCSB.US,D,20260409,000000,25.01,25.0499,24.97,25.025,3734,0
SCSB.US,D,20260410,000000,25.02,25.04,25.02,25.025,5394,0
SCSB.US,D,20260413,000000,25.06,25.06,25.05,25.05,45996,0
SCSB.US,D,20260414,000000,25.05,25.08,25.05,25.07,2350,0
SCSB.US,D,20260415,000000,25.06,25.07,25.06,25.07,539,0
SCSB.US,D,20260416,000000,25.06,25.06,25.0526,25.06,459,0
SCSB.US,D,20260417,000000,25.081,25.09,25.04,25.09,3534,0
SCSB.US,D,20260420,000000,25.1,25.105,25.1,25.105,1138,0
SCSB.US,D,20260421,000000,25.08,25.092,25.07,25.07,1147,0
SCSB.US,D,20260422,000000,25.08,25.08,25.04,25.05,7048,0
SCSB.US,D,20260423,000000,25.05,25.065,25.05,25.065,618,0
SCSB.US,D,20260424,000000,25.06,25.1,25.06,25.1,3006,0
SCSB.US,D,20260428,000000,25.075,25.075,25.04,25.07,2335,0
SCSB.US,D,20260429,000000,25.05,25.05,25.04,25.04,2509,0
SCSB.US,D,20260430,000000,25.05,25.05,25.03,25.05,2005,0
SCSB.US,D,20260501,000000,24.9874,24.9874,24.97,24.98,256,0
SCSB.US,D,20260504,000000,24.9591,25.03,24.94,24.9911,18072,0
SCSB.US,D,20260505,000000,24.98,24.98,24.9601,24.97,2203,0
SCSB.US,D,20260506,000000,25.01,25.01,25.005,25.005,791,0
SCSB.US,D,20260507,000000,25,25,24.96,24.99,14377,0
SCSB.US,D,20260508,000000,25.01,25.01,25,25,432,0
SCSB.US,D,20260511,000000,25.01,25.01,24.99,24.99,259,0
SCSB.US,D,20260512,000000,24.971,24.971,24.97,24.97,894,0
SCSB.US,D,20260513,000000,24.9701,24.98,24.96,24.98,639,0
SCSB.US,D,20260514,000000,24.98,24.98,24.9627,24.9627,6085,0
SCSB.US,D,20260515,000000,24.94,24.94,24.93,24.935,2964,0
SCSB.US,D,20260518,000000,24.96,24.96,24.89,24.892,10642,0
SCSB.US,D,20260519,000000,24.84,24.92,24.84,24.915,2655,0
SCSB.US,D,20260520,000000,24.93,24.96,24.92,24.96,2199,0
SCSB.US,D,20260521,000000,24.95,24.96,24.94,24.96,2361,0
SCSB.US,D,20260522,000000,24.97,24.97,24.97,24.97,372,0
SCSB.US,D,20260526,000000,25,25,24.99,24.99,741,0
SCSB.US,D,20260527,000000,25,25.0001,24.99,24.99,2575,0
SCSB.US,D,20260528,000000,25.005,25.0101,25,25.0101,680,0
SCSB.US,D,20260529,000000,25.03,25.05,25.03,25.0399,2301,0
SCSB.US,D,20260601,000000,24.93,24.9401,24.93,24.9401,728,0
SCSB.US,D,20260602,000000,24.94,24.95,24.94,24.9499,7150,0
SCSB.US,D,20260603,000000,24.94,24.94,24.93,24.9301,2333,0
SCSB.US,D,20260604,000000,24.94,24.96,24.94,24.9499,1327,0
SCSB.US,D,20260605,000000,24.915,24.915,24.9,24.91,1245,0
SCSB.US,D,20260608,000000,24.9,24.91,24.9,24.91,1209,0
SCSB.US,D,20260609,000000,24.91,24.9202,24.91,24.9201,2163,0
SCSB.US,D,20260610,000000,24.93,24.93,24.9298,24.9298,357,0
SCSB.US,D,20260611,000000,24.93,24.955,24.93,24.955,533,0
SCSB.US,D,20260612,000000,24.95,24.98,24.93,24.94,10850,0
SCSB.US,D,20260615,000000,25,25,24.92,24.96,2147,0
SCSB.US,D,20260616,000000,24.981,24.981,24.97,24.98,842,0
SCSB.US,D,20260617,000000,24.97,24.97,24.9201,24.9201,754,0
SCSB.US,D,20260618,000000,24.94,24.9501,24.94,24.9501,473,0
SCSB.US,D,20260622,000000,24.93,24.94,24.92,24.92,6184,0
