<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRAD.US,D,20260423,000000,9.88,9.88,9.87,9.875,91795,0
TRAD.US,D,20260424,000000,9.88,9.89,9.87,9.88,328045,0
TRAD.US,D,20260427,000000,9.88,9.9,9.8799,9.89,269564,0
TRAD.US,D,20260428,000000,9.9,9.9,9.88,9.88,33036,0
TRAD.US,D,20260429,000000,9.88,9.9,9.88,9.88,172495,0
TRAD.US,D,20260430,000000,9.87,9.89,9.87,9.88,62826,0
TRAD.US,D,20260501,000000,9.88,9.89,9.88,9.89,2114,0
TRAD.US,D,20260504,000000,9.9,9.9,9.89,9.9,98943,0
TRAD.US,D,20260505,000000,9.9,9.91,9.89,9.91,1029218,0
TRAD.US,D,20260506,000000,9.96,9.96,9.89,9.91,309640,0
TRAD.US,D,20260507,000000,9.91,9.91,9.9,9.9,52699,0
TRAD.US,D,20260508,000000,9.9,9.92,9.9,9.92,1228,0
TRAD.US,D,20260511,000000,9.92,9.92,9.9,9.91,253879,0
TRAD.US,D,20260512,000000,9.9,9.92,9.9,9.92,61338,0
TRAD.US,D,20260513,000000,9.92,9.92,9.92,9.92,121,0
TRAD.US,D,20260514,000000,9.92,9.94,9.92,9.94,200732,0
TRAD.US,D,20260515,000000,9.94,9.94,9.91,9.94,619974,0
TRAD.US,D,20260518,000000,9.9,9.93,9.9,9.92,437,0
TRAD.US,D,20260519,000000,9.94,9.95,9.93,9.93,148473,0
TRAD.US,D,20260520,000000,9.95,9.95,9.92,9.92,607,0
TRAD.US,D,20260521,000000,9.94,9.94,9.94,9.94,337,0
TRAD.US,D,20260522,000000,9.925,9.925,9.92,9.92,330,0
TRAD.US,D,20260526,000000,9.95,9.95,9.92,9.92,483,0
TRAD.US,D,20260527,000000,9.93,9.93,9.92,9.92,9192,0
TRAD.US,D,20260528,000000,9.935,9.935,9.93,9.93,226,0
TRAD.US,D,20260529,000000,9.93,9.93,9.93,9.93,130,0
TRAD.US,D,20260601,000000,9.95,9.96,9.94,9.96,7169,0
TRAD.US,D,20260602,000000,9.97,9.97,9.97,9.97,781,0
TRAD.US,D,20260603,000000,9.96,9.96,9.93,9.93,5951,0
TRAD.US,D,20260604,000000,9.97,9.97,9.94,9.94,815,0
TRAD.US,D,20260605,000000,9.95,9.95,9.95,9.95,1896,0
TRAD.US,D,20260608,000000,9.95,9.95,9.95,9.95,10205,0
TRAD.US,D,20260610,000000,9.94,9.94,9.94,9.94,1114,0
TRAD.US,D,20260611,000000,9.96,9.97,9.94,9.97,1563,0
TRAD.US,D,20260612,000000,9.97,9.97,9.9579,9.96,591,0
TRAD.US,D,20260615,000000,9.97,9.97,9.96,9.96,573,0
TRAD.US,D,20260616,000000,9.97,9.97,9.94,9.94,3779,0
TRAD.US,D,20260617,000000,9.93,9.93,9.93,9.93,459,0
TRAD.US,D,20260622,000000,9.94,9.95,9.94,9.95,1463,0
TRAD.US,D,20260623,000000,9.94,9.9457,9.94,9.9457,238,0
