<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USAX.US,D,20260114,000000,19.86,26.5,19.525,26.13,29124,0
USAX.US,D,20260115,000000,23.94,25.51,21.67,21.9512,26457,0
USAX.US,D,20260116,000000,21.97,24.39,20,24.28,25892,0
USAX.US,D,20260120,000000,26.62,31.1,25.15,28.2007,91925,0
USAX.US,D,20260121,000000,30,35.32,24.241,28.2,134876,0
USAX.US,D,20260122,000000,30.99,41.9,30.99,38.65,135833,0
USAX.US,D,20260123,000000,41.23,47.049,35.941,45.49,143057,0
USAX.US,D,20260126,000000,67.819,73.35,49.945,52.41,653049,0
USAX.US,D,20260127,000000,53.39,64,45.01,51.275,452513,0
USAX.US,D,20260128,000000,52,52,42.11,46.68,372984,0
USAX.US,D,20260129,000000,37.635,38.14,31.5,34.76,515989,0
USAX.US,D,20260130,000000,37.31,43.4299,35.6,36.0254,260387,0
USAX.US,D,20260202,000000,42.26,47.5,34.02,35.21,635522,0
USAX.US,D,20260203,000000,39.45,48.5,38.67,47.08,456595,0
USAX.US,D,20260204,000000,46.51,48,33.0769,38.14,319944,0
USAX.US,D,20260205,000000,36.04,37.22,28.261,28.68,178031,0
USAX.US,D,20260206,000000,30.49,32.48,28.5353,31.99,191860,0
USAX.US,D,20260209,000000,30.68,37.1132,28.99,36.64,207573,0
USAX.US,D,20260210,000000,36.02,37.4899,31.475,32.15,130655,0
USAX.US,D,20260211,000000,33.76,34.43,28.01,31.46,190220,0
USAX.US,D,20260212,000000,29,30.42,22.67,23.89,252806,0
USAX.US,D,20260213,000000,23.69,25.892,22.7,24.36,213642,0
USAX.US,D,20260217,000000,22.71,24.756,21.94,23.41,207921,0
USAX.US,D,20260218,000000,23.41,24.1291,21.37,21.4,185829,0
USAX.US,D,20260219,000000,20.4,21.87,19.41,21.77,221860,0
USAX.US,D,20260220,000000,20.5,21.535,18.12,19.07,168397,0
USAX.US,D,20260223,000000,18.2984,22.76,18.2984,22.44,340200,0
USAX.US,D,20260224,000000,21.13,26.54,21.13,26.31,211908,0
USAX.US,D,20260225,000000,26.5,27.32,24.78,25.47,159600,0
USAX.US,D,20260226,000000,25.06,26.4,23.945,25.62,151412,0
USAX.US,D,20260227,000000,24.17,24.46,21.5987,22.3,154080,0
USAX.US,D,20260302,000000,21.35,27.44,21.35,26.97,229301,0
USAX.US,D,20260303,000000,24.3,25.85,22.44,23.39,119428,0
USAX.US,D,20260304,000000,24.02,24.18,21.7989,22,147761,0
USAX.US,D,20260305,000000,22.68,23.646,20.885,22.46,121727,0
USAX.US,D,20260306,000000,20.98,22.83,18.5993,18.72,184761,0
USAX.US,D,20260309,000000,18.07,21.5991,17.92,21.34,119457,0
USAX.US,D,20260310,000000,21.7,26,21.18,25.17,207953,0
USAX.US,D,20260311,000000,25.68,27.5,24.4912,26.75,115858,0
USAX.US,D,20260312,000000,25.335,25.335,22.46,23.36,67178,0
USAX.US,D,20260313,000000,24.7,25,21.92,22.66,78938,0
USAX.US,D,20260316,000000,23.5,25,21.26,22.48,109273,0
USAX.US,D,20260317,000000,22.1,24.2,22,23.0057,101921,0
USAX.US,D,20260318,000000,22.75,22.94,19.9343,20.11,117822,0
USAX.US,D,20260319,000000,18.86,19.4,17.968,18.8,111060,0
USAX.US,D,20260320,000000,18.915,19.11,14.57,15.4899,101741,0
USAX.US,D,20260323,000000,16.85,18.11,15.7591,17.47,159792,0
USAX.US,D,20260324,000000,16.92,17.4199,15.3472,16.06,279267,0
USAX.US,D,20260325,000000,17.15,17.87,15.79,16.1277,114290,0
USAX.US,D,20260326,000000,15.32,16,14.43,14.84,217496,0
USAX.US,D,20260327,000000,14.54,14.7,13.135,13.78,109823,0
USAX.US,D,20260330,000000,14.5,14.75,10.99,11.57,190567,0
USAX.US,D,20260331,000000,12.28,13.2299,11.86,13.09,152205,0
USAX.US,D,20260401,000000,14.14,14.37,12.3,12.44,107432,0
USAX.US,D,20260402,000000,11.41,15,11.3,14.43,146067,0
USAX.US,D,20260406,000000,14.8,14.809,12.92,13.14,97663,0
USAX.US,D,20260407,000000,13.0315,13.0315,11.4,12.11,95147,0
USAX.US,D,20260408,000000,14.27,15.88,14.27,15.51,216264,0
USAX.US,D,20260409,000000,15,16.36,14.2725,15.5596,106672,0
USAX.US,D,20260410,000000,16.26,18.09,14.39,14.57,155280,0
