<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCOP.US,D,20260423,000000,40.09,40.4901,39.817,39.817,1544,0
UCOP.US,D,20260424,000000,39.7,39.81,39.7,39.7452,67748,0
UCOP.US,D,20260428,000000,38.061,38.164,38.061,38.164,380,0
UCOP.US,D,20260429,000000,37.675,37.68,37.5561,37.5561,320,0
UCOP.US,D,20260430,000000,38.2082,38.6855,38.2082,38.6855,973,0
UCOP.US,D,20260507,000000,41.17,41.265,40.11,40.4147,3882,0
UCOP.US,D,20260508,000000,42.22,42.24,42.045,42.045,1770,0
UCOP.US,D,20260512,000000,46,46.835,45.0501,46.835,5496,0
UCOP.US,D,20260513,000000,47.26,47.68,46.13,46.5301,5185,0
UCOP.US,D,20260514,000000,46.11,46.314,45.9738,45.9738,667,0
UCOP.US,D,20260515,000000,42.02,42.075,41.34,41.7544,3898,0
UCOP.US,D,20260518,000000,41.91,42.3998,41.9,42.3998,1497,0
UCOP.US,D,20260519,000000,40.36,40.72,40.1,40.5521,1192,0
UCOP.US,D,20260520,000000,41.51,42.5205,41.51,42.5205,3839,0
UCOP.US,D,20260526,000000,43.32,43.406,42.99,43.406,3894,0
UCOP.US,D,20260528,000000,42.66,43.49,42.62,43.3473,1193,0
UCOP.US,D,20260529,000000,42.775,42.9689,42.775,42.9689,285,0
UCOP.US,D,20260601,000000,44.11,45.54,44.11,45.3408,2877,0
UCOP.US,D,20260602,000000,46.855,47.0499,46.36,46.7384,3596,0
UCOP.US,D,20260603,000000,45.12,45.52,44.0903,44.0903,1350,0
UCOP.US,D,20260604,000000,44.605,44.7,44.605,44.6414,887,0
UCOP.US,D,20260605,000000,41.4105,41.4105,40.9952,40.9952,197,0
UCOP.US,D,20260608,000000,41.98,41.9801,41.9744,41.9744,216,0
UCOP.US,D,20260609,000000,43.48,43.48,41.71,42.0443,1201,0
UCOP.US,D,20260610,000000,40.855,40.855,40.16,40.16,567,0
UCOP.US,D,20260611,000000,41.379,42.7055,41.379,42.7055,443,0
UCOP.US,D,20260612,000000,43.04,43.9266,43.04,43.9266,909,0
UCOP.US,D,20260615,000000,44.02,44.02,43.9865,43.9865,955,0
UCOP.US,D,20260616,000000,44.12,44.12,43.9765,43.9765,896,0
UCOP.US,D,20260617,000000,43.81,43.98,41.9673,41.9673,1814,0
UCOP.US,D,20260618,000000,42.98,42.98,42.4228,42.4228,4301,0
UCOP.US,D,20260622,000000,42.42,42.42,42.1055,42.1055,992,0
UCOP.US,D,20260623,000000,39.71,39.76,39.0205,39.0205,886,0
UCOP.US,D,20260624,000000,37.36,37.36,36.49,36.705,2252,0
