<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEUP.US,D,20260601,000000,22.01,23.47,19.47,22.9549,64132,0
TEUP.US,D,20260602,000000,22.72,31.1465,22.72,30.73,76060,0
TEUP.US,D,20260603,000000,32.03,32.03,27.2701,27.67,112272,0
TEUP.US,D,20260604,000000,25.551,32.06,24.8016,28.89,57257,0
TEUP.US,D,20260605,000000,26,26,16,18.54,162887,0
TEUP.US,D,20260608,000000,19.5099,19.5099,15.76,15.96,95670,0
TEUP.US,D,20260609,000000,16.33,18.13,11.0001,13.7,254437,0
TEUP.US,D,20260610,000000,14.115,14.18,11.0001,11.2653,53055,0
TEUP.US,D,20260611,000000,11.53,13.7098,10.2,13.52,110678,0
TEUP.US,D,20260612,000000,13.85,14.82,12.61,13.4266,119265,0
TEUP.US,D,20260615,000000,15.5,16.65,13.77,14.71,123845,0
TEUP.US,D,20260616,000000,14.59,14.9,12.813716,13.85,62791,0
TEUP.US,D,20260617,000000,13.75,17.84,13.34,15.29,141985,0
TEUP.US,D,20260618,000000,17.1,17.1,13.112,16.072,101755,0
TEUP.US,D,20260622,000000,16.07,21.5699,15.79,19.41,328613,0
TEUP.US,D,20260623,000000,17.1,18.94,15.22,15.22,136721,0
TEUP.US,D,20260624,000000,15.48,15.48,12.225,13.09,170515,0
