<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLVX.US,D,20260605,000000,27.55,27.8,27.27,27.2957,2832,0
XLVX.US,D,20260608,000000,27.7,27.75,27.05,27.1832,4183,0
XLVX.US,D,20260609,000000,27.3901,27.9294,27.34,27.782,2624,0
XLVX.US,D,20260610,000000,27.75,27.82,27.16,27.2299,1931,0
XLVX.US,D,20260611,000000,27.13,27.6402,27.13,27.6402,463,0
XLVX.US,D,20260612,000000,27.44,27.54,27.44,27.4479,586,0
XLVX.US,D,20260615,000000,26.94,27.315,26.94,27.1193,2194,0
XLVX.US,D,20260622,000000,26.05,26.2865,26.05,26.2865,129,0
XLVX.US,D,20260624,000000,27.52,27.57,27.2,27.535,923,0
