symbol,date,open,high,low,close,adj_close,volume
MRVL,2000-06-30,11.756490806215687,12.557994139821906,10.80200343382986,12.132299423217773,12.132299423217773,3518000.0
MRVL,2000-07-03,12.225416420806537,12.225416420806537,11.413936114311218,11.7066011428833,11.7066011428833,778800.0
MRVL,2000-07-05,11.546963477857185,11.706598917643229,10.642362652402936,10.974936485290527,10.974936485290527,2986000.0
MRVL,2000-07-06,10.988240828880896,11.068058558872767,8.992797579084124,9.684551239013672,9.684551239013672,3596000.0
MRVL,2000-07-07,9.71115891678215,10.296489043273128,9.15243470513167,10.190065383911133,10.190065383911133,1938800.0
MRVL,2000-07-10,10.110243842715308,11.61347746669798,9.684549365127296,10.615756034851074,10.615756034851074,2824400.0
MRVL,2000-07-11,10.429516400477683,11.493752767873364,9.870792307594948,10.296486854553223,10.296486854553223,2786800.0
MRVL,2000-07-12,10.655670086030037,12.438266579822827,10.323096113307502,12.37175178527832,12.37175178527832,4570400.0
MRVL,2000-07-13,12.717623163701091,13.569012162107859,11.507054431591468,12.850652694702148,12.850652694702148,5894400.0
MRVL,2000-07-14,12.877260587873502,12.877260587873502,11.600176893208362,11.759812355041504,11.759812355041504,1805200.0
MRVL,2000-07-17,11.866237749142028,12.90386840433606,11.068060322069694,12.597900390625,12.597900390625,1578000.0
MRVL,2000-07-18,12.345144021083634,13.768560411445648,11.972661227344041,13.356168746948242,13.356168746948242,2166000.0
MRVL,2000-07-19,13.462591751762059,14.473616428771859,12.93047350070427,14.074527740478516,14.074527740478516,3068800.0
MRVL,2000-07-20,14.380494053228682,15.005732925108191,13.994708366324305,14.55343246459961,14.55343246459961,1586400.0
MRVL,2000-07-21,14.473615090617068,14.779583056687098,13.090107765778672,13.103410720825195,13.103410720825195,1402000.0
MRVL,2000-07-24,14.061224327304146,14.061224327304146,11.7066011428833,11.7066011428833,11.7066011428833,3320800.0
MRVL,2000-07-25,12.02587287683887,12.371749751615209,11.227695473508856,12.052478790283203,12.052478790283203,1588400.0
MRVL,2000-07-26,12.079087941813441,12.079087941813441,10.802003754132723,11.214395523071289,11.214395523071289,1924400.0
MRVL,2000-07-27,11.12127020318943,11.12127020318943,9.897398362647053,10.283184051513672,10.283184051513672,2432000.0
MRVL,2000-07-28,10.509333309501109,10.53593921661377,9.578126560557973,10.53593921661377,10.53593921661377,1814000.0
MRVL,2000-07-31,10.602459835777857,10.668974640268306,9.684555533809636,9.724464416503906,9.724464416503906,1662000.0
MRVL,2000-08-01,9.897397384974788,10.003821012770215,9.152431990406793,9.192340850830078,9.192340850830078,894400.0
MRVL,2000-08-02,9.179036915302277,9.897396326065063,8.859766066074371,9.790972709655762,9.790972709655762,1896800.0
MRVL,2000-08-03,9.578126227105415,11.413933753967285,9.431793743080194,11.413933753967285,11.413933753967285,1499200.0
MRVL,2000-08-04,11.161179909974466,12.29193115234375,11.161179909974466,12.29193115234375,12.29193115234375,1474800.0
MRVL,2000-08-07,12.51808144937862,12.557990316911177,11.34742133509029,11.7066011428833,11.7066011428833,492400.0
MRVL,2000-08-08,11.759812540478176,12.105689379904005,11.493753433227539,11.493753433227539,11.493753433227539,323600.0
MRVL,2000-08-09,11.719902191479246,11.919446496669018,11.068057461192659,11.20108699798584,11.20108699798584,369200.0
MRVL,2000-08-10,11.347419077387222,11.347419077387222,10.64236255792471,11.0680570602417,11.0680570602417,300400.0
MRVL,2000-08-11,11.068056405308734,11.227691834231457,10.549241261309888,11.041450500488281,11.041450500488281,134000.0
MRVL,2000-08-14,10.908420988192832,11.068056417288338,10.535938320303321,10.615756034851074,10.615756034851074,593200.0
MRVL,2000-08-15,10.589153088775337,10.935029948458952,10.429517615075206,10.855212211608887,10.855212211608887,204000.0
MRVL,2000-08-16,10.895120231871726,11.733206403554165,10.855211366553513,11.679994583129883,11.679994583129883,740800.0
MRVL,2000-08-17,11.706601587029494,11.759813412425084,10.908424206095667,11.254301071166992,11.254301071166992,575200.0
MRVL,2000-08-18,11.25429904172066,11.4937522128211,10.855210423219928,11.11794376373291,11.11794376373291,198800.0
MRVL,2000-08-21,11.121271085739135,11.813024789636785,10.908423792232167,11.7066011428833,11.7066011428833,263200.0
MRVL,2000-08-22,11.493749938555212,12.318532920257091,11.493749938555212,11.892838478088379,11.892838478088379,379600.0
MRVL,2000-08-23,11.892841374762705,11.932750238436405,11.2276936468677,11.3873291015625,11.3873291015625,454400.0
MRVL,2000-08-24,11.340767608397183,11.919445219494047,11.280903511306866,11.733203887939453,11.733203887939453,1924000.0
MRVL,2000-08-25,11.866235689976952,12.17220365059295,11.307511587982521,11.786417961120605,11.786417961120605,1748000.0
MRVL,2000-08-28,12.052479866223457,12.451568603515625,11.813026623848156,12.451568603515625,12.451568603515625,1642800.0
MRVL,2000-08-29,12.345147907404609,14.779589790007027,12.318541985190375,14.447015762329102,14.447015762329102,3262000.0
MRVL,2000-08-30,14.061220654389187,15.897028081357691,14.04791770201985,14.952518463134766,14.952518463134766,1767200.0
MRVL,2000-08-31,14.925916476341555,15.737396783878841,14.846098741173954,15.191975593566895,15.191975593566895,850800.0
MRVL,2000-09-01,15.458035713288842,15.604368237252851,14.925917444328814,15.271794319152832,15.271794319152832,467600.0
MRVL,2000-09-05,15.03234194594751,16.548879098016553,14.952524201101772,15.936943054199219,15.936943054199219,1028000.0
MRVL,2000-09-06,15.857124409043644,18.145232964711017,15.857124409043644,17.66632652282715,17.66632652282715,2685600.0
MRVL,2000-09-07,17.70623021849787,20.699394605546722,17.34705049205201,20.32691192626953,20.32691192626953,2757200.0
MRVL,2000-09-08,20.885643412473172,21.537488334263738,19.794800890293047,20.193889617919922,20.193889617919922,3938400.0
MRVL,2000-09-11,19.79479956087196,20.20719121839013,18.384686151293717,19.981040954589844,19.981040954589844,3260400.0
