symbol,date,open,high,low,close,adj_close,volume
AZN,1993-06-15,3.1167234008781057,3.1167234008781057,3.089019298553467,3.089019298553467,3.089019298553467,1528500.0
AZN,1993-06-16,3.0890183375780436,3.102870225906372,3.0890183375780436,3.102870225906372,3.102870225906372,1017000.0
AZN,1993-06-17,3.102870225906372,3.102870225906372,3.0890183375780436,3.102870225906372,3.102870225906372,1209000.0
AZN,1993-06-18,3.1028701730092774,3.199834974901547,3.0197575762585878,3.047461986541748,3.047461986541748,3006900.0
AZN,1993-06-21,3.0336098670959473,3.0474620726288353,3.0059057730795757,3.0336098670959473,3.0336098670959473,2848800.0
AZN,1993-06-22,3.08901986818632,3.1028717633782583,3.04746354851139,3.075167655944824,3.075167655944824,2001000.0
AZN,1993-06-23,3.0474620726288353,3.061313961112319,3.0336098670959473,3.0336098670959473,3.0336098670959473,537300.0
AZN,1993-06-24,3.0336098670959473,3.0474620726288353,3.0197576615630592,3.0336098670959473,3.0336098670959473,515400.0
AZN,1993-06-25,3.0474622168485315,3.061314105987549,3.0474622168485315,3.061314105987549,3.061314105987549,407400.0
AZN,1993-06-28,3.075167655944824,3.08901986818632,3.0613154437033283,3.075167655944824,3.075167655944824,361500.0
AZN,1993-06-29,3.075167088866398,3.1028711911910367,3.075167088866398,3.089019298553467,3.089019298553467,368100.0
AZN,1993-06-30,3.116722345352173,3.13057455034798,3.102870140356366,3.116722345352173,3.116722345352173,614400.0
AZN,1993-07-01,3.11672249001566,3.1444265842437744,3.102870284376899,3.1444265842437744,3.1444265842437744,1980000.0
AZN,1993-07-02,3.158278643290202,3.158278643290202,3.102870140356366,3.116722345352173,3.116722345352173,356400.0
AZN,1993-07-06,3.1028717633782583,3.1028717633782583,3.0613154437033283,3.075167655944824,3.075167655944824,171900.0
AZN,1993-07-07,3.0751660797755127,3.089018284917093,3.033609781400168,3.047461986541748,3.047461986541748,1106400.0
AZN,1993-07-08,3.033609781400168,3.0613138746339326,3.033609781400168,3.047461986541748,3.047461986541748,491100.0
AZN,1993-07-09,3.047461197082029,3.047461197082029,3.005904909472044,3.01975679397583,3.01975679397583,409500.0
AZN,1993-07-12,3.0197576615630592,3.0336098670959473,3.0059057730795757,3.0336098670959473,3.0336098670959473,214800.0
AZN,1993-07-13,3.033610010660094,3.061314105987549,3.033610010660094,3.061314105987549,3.061314105987549,267000.0
AZN,1993-07-14,3.089018252409951,3.116722345352173,3.075166047414144,3.116722345352173,3.116722345352173,340500.0
AZN,1993-07-15,3.1167234008781057,3.1167234008781057,3.075167088866398,3.089019298553467,3.089019298553467,339000.0
AZN,1993-07-16,3.0474620726288353,3.0474620726288353,3.0197576615630592,3.0336098670959473,3.0336098670959473,107100.0
AZN,1993-07-19,3.0197571209782836,3.033609324031406,2.9920530319213867,2.9920530319213867,2.9920530319213867,1764900.0
AZN,1993-07-20,3.005906581878662,3.019758474089273,2.992054372618561,3.005906581878662,3.005906581878662,777900.0
AZN,1993-07-21,2.9782008288682644,2.9920530319213867,2.9782008288682644,2.9920530319213867,2.9920530319213867,322200.0
AZN,1993-07-22,2.9920528763900713,3.005905078723136,2.978200674057007,2.978200674057007,2.978200674057007,200400.0
AZN,1993-07-23,3.033610010660094,3.075166312175986,3.033610010660094,3.061314105987549,3.061314105987549,503400.0
AZN,1993-07-26,3.075167655944824,3.08901986818632,3.075167655944824,3.075167655944824,3.075167655944824,372900.0
AZN,1993-07-27,3.1028717633782583,3.1028717633782583,3.075167655944824,3.075167655944824,3.075167655944824,305100.0
AZN,1993-07-28,3.075167088866398,3.1028711911910367,3.0613148791793283,3.089019298553467,3.089019298553467,254400.0
AZN,1993-07-29,3.1721301078796387,3.1998341943554545,3.158277906117072,3.1721301078796387,3.1721301078796387,662400.0
AZN,1993-07-30,3.1305735111236572,3.1305735111236572,3.1028691103287884,3.1305735111236572,3.1305735111236572,623100.0
AZN,1993-08-02,3.1305735111236572,3.144425394471805,3.1028691103287884,3.1305735111236572,3.1305735111236572,2206200.0
AZN,1993-08-03,3.1444264727834614,3.2136871814727783,3.1444264727834614,3.2136871814727783,3.2136871814727783,374400.0
AZN,1993-08-04,3.213689037809742,3.227540933909419,3.185984611511231,3.1859846115112305,3.1859846115112305,115200.0
AZN,1993-08-05,3.1859821443488596,3.1998343467712402,3.1721302589758125,3.1998343467712402,3.1998343467712402,327900.0
AZN,1993-08-06,3.2275380275957737,3.2552424289471955,3.2275380275957737,3.2413902282714844,3.2413902282714844,216900.0
AZN,1993-08-09,3.2275400161743164,3.255244434595213,3.213688124013357,3.2275400161743164,3.2275400161743164,368400.0
AZN,1993-08-10,3.2136863961180215,3.2136863961180215,3.158277906117072,3.1721301078796387,3.1721301078796387,318000.0
AZN,1993-08-11,3.1721301078796387,3.1859819925928874,3.1721301078796387,3.1721301078796387,3.1721301078796387,232200.0
AZN,1993-08-12,3.1721304300217286,3.18598231614169,3.158278226852417,3.158278226852417,3.158278226852417,626400.0
AZN,1993-08-13,3.1859837055924607,3.2275400161743164,3.172131813431501,3.2275400161743164,3.2275400161743164,254100.0
AZN,1993-08-16,3.213688124013357,3.241392225384765,3.213688124013357,3.2275400161743164,3.2275400161743164,462300.0
AZN,1993-08-17,3.2413911517439695,3.3106515407562256,3.2413911517439695,3.3106515407562256,3.3106515407562256,308100.0
AZN,1993-08-18,3.4353209183243942,3.476877221034163,3.4214690287874236,3.4630253314971924,3.4630253314971924,592200.0
AZN,1993-08-19,3.476876413345984,3.5045808200829707,3.4353201202898593,3.4907286167144775,3.4907286167144775,402000.0
AZN,1993-08-20,3.490728770599704,3.518432861508642,3.4768765666205503,3.5045809745788574,3.5045809745788574,1166400.0
AZN,1993-08-23,3.490730137182293,3.490730137182293,3.4768779277801514,3.4768779277801514,3.4768779277801514,42900.0
AZN,1993-08-24,3.476877221034163,3.476877221034163,3.4353209183243942,3.4630253314971924,3.4630253314971924,105000.0
AZN,1993-08-25,3.4768779277801514,3.504582346584435,3.4768779277801514,3.4768779277801514,3.4768779277801514,110400.0
AZN,1993-08-26,3.5045817353533337,3.5599899291992188,3.5045817353533337,3.5599899291992188,3.5599899291992188,484500.0
AZN,1993-08-27,3.559989786117084,3.5876941989759765,3.532285690307617,3.532285690307617,3.532285690307617,212400.0
AZN,1993-08-30,3.5461387052933397,3.5461387052933397,3.5184342861175537,3.5184342861175537,3.5184342861175537,135000.0
AZN,1993-08-31,3.50458159449815,3.532285690307617,3.490729388068704,3.532285690307617,3.532285690307617,228000.0
AZN,1993-09-01,3.573841094970703,3.6569536785746726,3.573841094970703,3.573841094970703,3.573841094970703,252600.0
AZN,1993-09-02,3.809326340459551,3.8231785423104494,3.7539181671545987,3.7677700519561768,3.7677700519561768,1367100.0
AZN,1993-09-03,3.781623506556383,3.823179808826233,3.781623506556383,3.8093276023864746,3.8093276023864746,75000.0
AZN,1993-09-07,3.823179864490423,3.8924402635987727,3.823179864490423,3.850883960723877,3.850883960723877,558900.0
AZN,1993-09-08,3.8370307441613476,3.8370307441613476,3.7539181671545987,3.7677700519561768,3.7677700519561768,265500.0
AZN,1993-09-09,3.7677700519561768,3.8231785423104494,3.7400659653037005,3.7677700519561768,3.7677700519561768,449400.0
AZN,1993-09-10,3.7400666131247653,3.7400666131247653,3.712362521673633,3.7262144088745117,3.7262144088745117,115800.0
AZN,1993-09-13,3.6985099482013415,3.7123621510687306,3.643101453781128,3.643101453781128,3.643101453781128,250200.0
AZN,1993-09-14,3.7123643723267716,3.7816247940063477,3.7123643723267716,3.7816247940063477,3.7816247940063477,387000.0
AZN,1993-09-15,3.7400666131247653,3.7400666131247653,3.712362521673633,3.7262144088745117,3.7262144088745117,223800.0
AZN,1993-09-16,3.71236252784729,3.71236252784729,3.670806232076796,3.71236252784729,3.71236252784729,542400.0
AZN,1993-09-17,3.7123631474549255,3.753919450161326,3.698510940869649,3.74006724357605,3.74006724357605,554400.0
AZN,1993-09-20,3.7262152657482344,3.7400674731839167,3.6153985574111194,3.6292507648468018,3.6292507648468018,268200.0
AZN,1993-09-21,3.670805881525116,3.6985099703766577,3.5461370061191615,3.573841094970703,3.573841094970703,442800.0
AZN,1993-09-22,3.656954021721993,3.7400666131247653,3.656954021721993,3.7262144088745117,3.7262144088745117,263700.0
AZN,1993-09-23,3.6985099482013415,3.6985099482013415,3.643101453781128,3.643101453781128,3.643101453781128,477000.0
AZN,1993-09-24,3.5956119155703536,3.6520137786865234,3.5815113691079525,3.6520137786865234,3.6520137786865234,222900.0
AZN,1993-09-27,3.6379132322241223,3.6661140024154903,3.6379132322241223,3.6520137786865234,3.6520137786865234,1086000.0
AZN,1993-09-28,3.6520137786865234,3.6661140024154903,3.6520137786865234,3.6520137786865234,3.6520137786865234,463200.0
AZN,1993-09-29,3.6520137786865234,3.6520137786865234,3.623812685761721,3.6520137786865234,3.6520137786865234,513000.0
AZN,1993-09-30,3.623812205649893,3.6661135166992436,3.623812205649893,3.6379127502441406,3.6379127502441406,10940100.0
AZN,1993-10-01,3.637914034780428,3.6943159103393555,3.637914034780428,3.6943159103393555,3.6943159103393555,256200.0
AZN,1993-10-04,3.7225160598754883,3.736616607074046,3.694315288211824,3.7225160598754883,3.7225160598754883,884400.0
AZN,1993-10-05,3.750716686248779,3.764817232901128,3.750716686248779,3.7507166862487793,3.7507166862487793,375900.0
AZN,1993-10-06,3.7789176516459366,3.8353191908793947,3.7789176516459366,3.821218967437744,3.821218967437744,60000.0
AZN,1993-10-07,3.8353207109773724,3.849421262741089,3.807119930183495,3.849421262741089,3.849421262741089,237900.0
AZN,1993-10-08,3.8635211897702355,3.9199227422378136,3.8635211897702355,3.905822515487671,3.905822515487671,288900.0
AZN,1993-10-11,3.9199208189309145,3.9199208189309145,3.8917200565338135,3.8917200565338135,3.8917200565338135,40500.0
AZN,1993-10-12,3.9481229677281235,3.9481229677281235,3.919921875,3.919921875,3.919921875,79800.0
AZN,1993-10-13,3.919922496928858,3.919922496928858,3.8635209479908923,3.8776211738586426,3.8776211738586426,80100.0
AZN,1993-10-14,3.863520283229551,3.863520283229551,3.8071184212626656,3.821218967437744,3.821218967437744,47400.0
AZN,1993-10-15,3.8353183269500737,3.849418869948917,3.807117563685742,3.8353183269500732,3.8353183269500732,153600.0
AZN,1993-10-18,3.8494202136993407,3.8494202136993407,3.7930183447486345,3.8071188926696777,3.8071188926696777,114600.0
AZN,1993-10-19,3.8494187515714895,3.9199208189309145,3.8494187515714895,3.8917200565338135,3.8917200565338135,124800.0
AZN,1993-10-20,3.90582189760348,3.9622234411485766,3.90582189760348,3.9481232166290283,3.9481232166290283,593700.0
AZN,1993-10-21,3.9622221238932385,3.9622221238932385,3.8917200565338135,3.8917200565338135,3.8917200565338135,65100.0
AZN,1993-10-22,3.9763247069492134,3.9763247069492134,3.934023380279541,3.934023380279541,3.934023380279541,89700.0
AZN,1993-10-25,3.9763243198394775,3.9904248682677985,3.9763243198394775,3.9763243198394775,3.9763243198394775,103800.0
AZN,1993-10-26,3.9622231913587536,3.9622231913587536,3.919921875,3.919921875,3.919921875,277200.0
AZN,1993-10-27,3.919921682637853,3.919921682637853,3.849419599744153,3.8635201454162598,3.8635201454162598,50100.0
AZN,1993-10-28,3.8776195139685905,3.9199208189309145,3.8776195139685905,3.8917200565338135,3.8917200565338135,76800.0
AZN,1993-10-29,3.877622043534967,3.877622043534967,3.8353207109773724,3.849421262741089,3.849421262741089,57300.0
AZN,1993-11-01,3.8071184103620004,3.8071184103620004,3.7507165485566065,3.793017864227295,3.793017864227295,40200.0
AZN,1993-11-02,3.7648162841796875,3.7789168272787452,3.7507157410806293,3.7648162841796875,3.7648162841796875,171300.0
AZN,1993-11-03,3.7930183447486345,3.8353196657782975,3.7930183447486345,3.8071188926696777,3.8071188926696777,109500.0
AZN,1993-11-04,3.8212189564967054,3.8635202721673942,3.7648170946913115,3.793017864227295,3.793017864227295,82500.0
AZN,1993-11-05,3.821218967437744,3.8353191908793947,3.7930178750875876,3.821218967437744,3.821218967437744,42300.0
AZN,1993-11-08,3.8353196657782975,3.8353196657782975,3.8071188926696777,3.8071188926696777,3.8071188926696777,40200.0
AZN,1993-11-09,3.750715878689416,3.750715878689416,3.722515114190008,3.7366156578063965,3.7366156578063965,23400.0
AZN,1993-11-10,3.694315668967386,3.694315668967386,3.6520143457453678,3.6802151203155518,3.6802151203155518,291900.0
AZN,1993-11-11,3.7084155126769307,3.778917925936267,3.7084155126769307,3.7225160598754883,3.7225160598754883,260700.0
AZN,1993-11-12,3.7366155207149285,3.7789168272787452,3.7084144345168126,3.7648162841796875,3.7648162841796875,55500.0
AZN,1993-11-15,3.8353183269500737,3.849418869948917,3.807117563685742,3.8353183269500732,3.8353183269500732,164700.0
AZN,1993-11-16,3.877620558641247,3.9340224213640616,3.877620558641247,3.919921875,3.919921875,589200.0
AZN,1993-11-17,3.9340226693760285,3.9481232166290288,3.9199221221230283,3.9481232166290283,3.9481232166290283,221100.0
AZN,1993-11-18,3.8776196332132487,3.8776196332132487,3.8353183269500737,3.8353183269500732,3.8353183269500732,173400.0
AZN,1993-11-19,3.821218967437744,3.849419737054473,3.821218967437744,3.821218967437744,3.821218967437744,203700.0
AZN,1993-11-22,3.8212194405907214,3.8212194405907214,3.7930183447486345,3.8071188926696777,3.8071188926696777,99900.0
AZN,1993-11-23,3.8071184212626656,3.8353191908793947,3.7930178750875876,3.821218967437744,3.821218967437744,267900.0
AZN,1993-11-24,3.8071177304215995,3.8071177304215995,3.7366156578063965,3.7366156578063965,3.7366156578063965,285600.0
AZN,1993-11-26,3.7225160598754883,3.736616607074046,3.7084155126769307,3.7225160598754883,3.7225160598754883,4500.0
AZN,1993-11-29,3.7507164594412847,3.7930177741069135,3.7507164594412847,3.7789175510406494,3.7789175510406494,27900.0
AZN,1993-11-30,3.7789176516459366,3.8353191908793947,3.7789176516459366,3.821218967437744,3.821218967437744,42900.0
AZN,1993-12-01,3.877620558641247,3.9481229677281235,3.877620558641247,3.919921875,3.919921875,89100.0
AZN,1993-12-02,3.948123930080602,3.948123930080602,3.91992283047848,3.934023380279541,3.934023380279541,153300.0
AZN,1993-12-03,3.9481235457163146,3.9904248682677985,3.9481235457163146,3.9763243198394775,3.9763243198394775,85800.0
AZN,1993-12-06,4.004524096916244,4.046825408935547,4.004524096916244,4.046825408935547,4.046825408935547,27900.0
AZN,1993-12-07,4.0186257333789275,4.0186257333789275,3.976324409869675,4.004525184631348,4.004525184631348,47100.0
AZN,1993-12-08,3.990424871444702,3.990424871444702,3.9622237745656084,3.990424871444702,3.990424871444702,73500.0
AZN,1993-12-09,3.990425166922541,3.990425166922541,3.9058225154876705,3.905822515487671,3.905822515487671,168600.0
AZN,1993-12-10,3.9058226034109294,3.948123930080602,3.8917220536098687,3.934023380279541,3.934023380279541,64800.0
AZN,1993-12-13,3.91992283047848,3.934023380279541,3.8917220536098687,3.934023380279541,3.934023380279541,85200.0
AZN,1993-12-14,3.9199208189309145,3.9199208189309145,3.8917200565338135,3.8917200565338135,3.8917200565338135,27000.0
AZN,1993-12-15,3.91992283047848,3.934023380279541,3.9058226034109294,3.934023380279541,3.934023380279541,222000.0
AZN,1993-12-16,3.9622234411485766,3.9622234411485766,3.9481232166290288,3.9481232166290283,3.9481232166290283,15000.0
AZN,1993-12-17,3.990424871444702,3.990424871444702,3.9622237745656084,3.990424871444702,3.990424871444702,42000.0
AZN,1993-12-20,3.9904249586172544,4.004525184631348,3.9904249586172544,4.004525184631348,4.004525184631348,16500.0
AZN,1993-12-21,4.0327261940298635,4.0327261940298635,3.990424871444702,3.990424871444702,3.990424871444702,55500.0
AZN,1993-12-22,4.018624641833811,4.075026498770682,4.018624641833811,4.046825408935547,4.046825408935547,495600.0
AZN,1993-12-23,4.1032276208243275,4.145528936502929,4.1032276208243275,4.11732816696167,4.11732816696167,154500.0
AZN,1993-12-27,4.11732802476763,4.159629338985334,4.11732802476763,4.145528793334961,4.145528793334961,96600.0
AZN,1993-12-28,4.145528793334961,4.159629338985334,4.145528793334961,4.145528793334961,4.145528793334961,64500.0
AZN,1993-12-29,4.2019313261858295,4.216031551361084,4.159630005193131,4.216031551361084,4.216031551361084,211500.0
AZN,1993-12-30,4.21603074539847,4.21603074539847,4.187829977705528,4.201930522918701,4.201930522918701,80100.0
AZN,1993-12-31,4.201930522918701,4.201930522918701,4.201930522918701,4.201930522918701,4.201930522918701,3300.0
AZN,1994-01-03,4.201930990107276,4.201930990107276,4.17372989654541,4.17372989654541,4.17372989654541,39000.0
AZN,1994-01-04,4.187829977705528,4.201930522918701,4.173729432492354,4.201930522918701,4.201930522918701,20400.0
AZN,1994-01-05,4.173731481691452,4.173731481691452,4.159631252288818,4.159631252288818,4.159631252288818,13800.0
AZN,1994-01-06,4.216031555045265,4.258332876074928,4.216031555045265,4.230132102966309,4.230132102966309,415800.0
AZN,1994-01-07,4.3147343250463095,4.37113618850708,4.3147343250463095,4.37113618850708,4.37113618850708,241800.0
AZN,1994-01-10,4.37113618850708,4.385236412322196,4.342935095409977,4.37113618850708,4.37113618850708,71400.0
AZN,1994-01-11,4.342934270254559,4.342934270254559,4.314733505249023,4.314733505249023,4.314733505249023,41100.0
AZN,1994-01-12,4.314734604741784,4.32883515220438,4.272433285087453,4.286533832550049,4.286533832550049,23400.0
AZN,1994-01-13,4.17372989654541,4.17372989654541,4.1596296724979185,4.17372989654541,4.17372989654541,118500.0
AZN,1994-01-14,4.187830778277108,4.230132099269806,4.187830778277108,4.216031551361084,4.216031551361084,31500.0
AZN,1994-01-17,4.216029778867034,4.216029778867034,4.18782901763916,4.18782901763916,4.18782901763916,73800.0
AZN,1994-01-18,4.1878301075526645,4.1878301075526645,4.145528793334961,4.145528793334961,4.145528793334961,335100.0
AZN,1994-01-19,4.145528449225671,4.145528449225671,4.103227138519287,4.103227138519287,4.103227138519287,276900.0
AZN,1994-01-20,4.060927714931296,4.103229045295164,4.046827163898827,4.089128494262695,4.089128494262695,609900.0
AZN,1994-01-21,4.117329596327632,4.131429824626563,4.089128494262695,4.089128494262695,4.089128494262695,446100.0
AZN,1994-01-24,4.089127687985979,4.089127687985979,4.046826365962905,4.060926914215088,4.060926914215088,47400.0
AZN,1994-01-25,4.0609241816134105,4.0609241816134105,4.004522349291028,4.032723426818848,4.032723426818848,141600.0
AZN,1994-01-26,3.990422133260375,4.0609241816134105,3.990422133260375,4.032723426818848,4.032723426818848,279600.0
AZN,1994-01-27,4.046826365962905,4.07502746246727,4.046826365962905,4.060926914215088,4.060926914215088,47700.0
AZN,1994-01-28,4.060927714931296,4.103229045295164,4.060927714931296,4.089128494262695,4.089128494262695,33600.0
AZN,1994-01-31,4.103227279340294,4.103227279340294,4.075026512145996,4.075026512145996,4.075026512145996,22500.0
AZN,1994-02-01,4.060926577919408,4.060926577919408,4.018625259399414,4.018625259399414,4.018625259399414,247200.0
AZN,1994-02-02,4.032726282126506,4.032726282126506,4.004525184631348,4.004525184631348,4.004525184631348,191700.0
AZN,1994-02-03,3.990424535654577,3.990424535654577,3.9340226693760285,3.9481232166290283,3.9481232166290283,148500.0
AZN,1994-02-04,3.9481235941313244,3.9481235941313244,3.8494203993896594,3.8776211738586426,3.8776211738586426,177300.0
AZN,1994-02-07,3.8494187515714895,3.8917200565338135,3.8353182090062665,3.8917200565338135,3.8917200565338135,69900.0
AZN,1994-02-08,3.9199233760925614,3.9199233760925614,3.849421262741089,3.849421262741089,3.849421262741089,424200.0
AZN,1994-02-09,3.835319054072047,3.8635201454162598,3.835319054072047,3.8635201454162598,3.8635201454162598,158400.0
AZN,1994-02-10,3.849418897307321,3.849418897307321,3.7648162841796875,3.7648162841796875,3.7648162841796875,31800.0
AZN,1994-02-11,3.7507157410806293,3.7789168272787452,3.7366155207149285,3.7648162841796875,3.7648162841796875,26100.0
AZN,1994-02-14,3.793019378419778,3.849421262741089,3.778919149389617,3.849421262741089,3.849421262741089,43500.0
AZN,1994-02-15,3.8353198507884265,3.877621173858642,3.8353198507884265,3.8776211738586426,3.8776211738586426,181800.0
AZN,1994-02-16,3.934023380279541,3.948123930080602,3.934023380279541,3.934023380279541,3.934023380279541,122400.0
AZN,1994-02-17,3.962223771411157,3.9763243198394775,3.934022997287994,3.9763243198394775,3.9763243198394775,576900.0
AZN,1994-02-18,3.9340232917214597,3.9340232917214597,3.9058225154876705,3.905822515487671,3.905822515487671,306000.0
AZN,1994-02-22,3.8776196332132487,3.8776196332132487,3.821218106684585,3.8353183269500732,3.8353183269500732,161700.0
AZN,1994-02-23,3.8353191908793947,3.849419737054473,3.821218967437744,3.821218967437744,3.821218967437744,122700.0
AZN,1994-02-24,3.7789168272787452,3.793017047644446,3.7507157410806293,3.7648162841796875,3.7648162841796875,174000.0
AZN,1994-02-25,3.7507157410806293,3.7789168272787452,3.7507157410806293,3.7648162841796875,3.7648162841796875,187500.0
AZN,1994-02-28,3.8212204819472113,3.8635218145048054,3.8212204819472113,3.849421262741089,3.849421262741089,264000.0
AZN,1994-03-01,3.8917200565338135,3.9058205990990364,3.8353182090062665,3.8917200565338135,3.8917200565338135,869100.0
AZN,1994-03-02,3.849419599744153,3.87762036835495,3.835319054072047,3.8635201454162598,3.8635201454162598,782700.0
AZN,1994-03-03,3.8494196345722247,3.8494196345722247,3.7789175510406494,3.7789175510406494,3.7789175510406494,2322900.0
AZN,1994-03-04,3.821218967437744,3.821218967437744,3.8071184212626656,3.821218967437744,3.821218967437744,2486700.0
AZN,1994-03-07,3.8353196657782975,3.8353196657782975,3.8071188926696777,3.8071188926696777,3.8071188926696777,1283700.0
AZN,1994-03-08,3.7930177741069135,3.7930177741069135,3.7507164594412847,3.7789175510406494,3.7789175510406494,276000.0
AZN,1994-03-09,3.7930177741069135,3.7930177741069135,3.7789175510406494,3.7789175510406494,3.7789175510406494,198300.0
AZN,1994-03-10,3.8353183542082627,3.849418897307321,3.722514977615871,3.7648162841796875,3.7648162841796875,848400.0
AZN,1994-03-11,3.7789175510406494,3.7930177741069135,3.764817005240967,3.7789175510406494,3.7789175510406494,1695300.0
AZN,1994-03-14,3.807117563685742,3.8353183269500737,3.7930170206868987,3.8353183269500732,3.8353183269500732,548700.0
AZN,1994-03-15,3.849418869948917,3.849418869948917,3.8353183269500737,3.8353183269500732,3.8353183269500732,366900.0
AZN,1994-03-16,3.8212204819472113,3.849421262741089,3.8212204819472113,3.849421262741089,3.849421262741089,246600.0
AZN,1994-03-17,3.8917217224598755,3.9058222710611084,3.8635209479908923,3.8776211738586426,3.8776211738586426,216900.0
AZN,1994-03-18,3.900005302372584,3.914503574371338,3.900005302372584,3.914503574371338,3.914503574371338,14636100.0
AZN,1994-03-21,3.9000055246064735,3.9000055246064735,3.885507583618164,3.885507583618164,3.885507583618164,261900.0
AZN,1994-03-22,3.885507144171007,3.900005083519614,3.856510601800672,3.87100887298584,3.87100887298584,174300.0
AZN,1994-03-23,3.856510899721283,3.856510899721283,3.813016414642334,3.813016414642334,3.813016414642334,366600.0
AZN,1994-03-24,3.8565120697021484,3.8565120697021484,3.8420141248351993,3.8565120697021484,3.8565120697021484,131700.0
AZN,1994-03-25,3.856510860919529,3.856510860919529,3.8275146484375,3.8275146484375,3.8275146484375,244800.0
AZN,1994-03-28,3.8565105830923625,3.8565105830923625,3.842012643814087,3.842012643814087,3.842012643814087,26700.0
AZN,1994-03-29,3.856511812209175,3.8710100879447853,3.7985193729400635,3.7985193729400635,3.7985193729400635,269100.0
AZN,1994-03-30,3.755024273937003,3.755024273937003,3.726027727127075,3.726027727127075,3.726027727127075,18300.0
AZN,1994-03-31,3.7115318775177006,3.7260298272576424,3.682535314364219,3.7115318775177,3.7115318775177,183000.0
AZN,1994-04-04,3.6970310227346492,3.6970310227346492,3.595543786008175,3.624540328979492,3.624540328979492,236400.0
AZN,1994-04-05,3.6535390830475367,3.7115318775177006,3.6535390830475367,3.7115318775177,3.7115318775177,269100.0
AZN,1994-04-06,3.740525722503662,3.740525722503662,3.740525722503662,3.740525722503662,3.740525722503662,31200.0
AZN,1994-04-07,3.755024273937003,3.755024273937003,3.6970315121537594,3.726027727127075,3.726027727127075,79800.0
AZN,1994-04-08,3.726026522816981,3.726026522816981,3.6390375741766117,3.653535842895508,3.653535842895508,104100.0
AZN,1994-04-11,3.682532037188053,3.7115285745368,3.682532037188053,3.6970303058624268,3.6970303058624268,230700.0
AZN,1994-04-12,3.7260269118555396,3.755023452320893,3.7260269118555396,3.751398801803589,3.751398801803589,140700.0
AZN,1994-04-13,3.7550239948309883,3.7695219353217273,3.726027450176336,3.740525722503662,3.740525722503662,341400.0
AZN,1994-04-14,3.697032685048923,3.697032685048923,3.6680364608764644,3.668036460876465,3.668036460876465,86400.0
AZN,1994-04-15,3.6535365401142412,3.6535365401142412,3.6100420574938337,3.624540328979492,3.624540328979492,209100.0
AZN,1994-04-18,3.653537585767241,3.653537585767241,3.5955448150634766,3.5955448150634766,3.5955448150634766,151500.0
AZN,1994-04-19,3.5810468712650323,3.6100430906985834,3.5665485956299254,3.5955448150634766,3.5955448150634766,229800.0
