symbol,date,open,high,low,close,adj_close,volume
TER,1990-03-08,2.1269236628214516,2.155665874481201,2.1269236628214516,2.155665874481201,2.155665874481201,65600.0
TER,1990-03-09,2.155665874481201,2.1844080861409507,2.1269236628214516,2.155665874481201,2.155665874481201,50800.0
TER,1990-03-12,2.2131502978007,2.2131502978007,2.155665874481201,2.155665874481201,2.155665874481201,228800.0
TER,1990-03-13,2.1844080861409507,2.1844080861409507,2.1269236628214516,2.155665874481201,2.155665874481201,125600.0
TER,1990-03-14,2.1844083834917116,2.2418928146362305,2.1556661679194526,2.2418928146362305,2.2418928146362305,150400.0
TER,1990-03-15,2.2131504008644507,2.2131504008644507,2.184408187866211,2.184408187866211,2.184408187866211,10400.0
TER,1990-03-16,2.2131506944004493,2.328119561642031,2.184408477590054,2.2706351280212402,2.2706351280212402,370000.0
TER,1990-03-19,2.2131504247218,2.3281192779541016,2.2131504247218,2.3281192779541016,2.3281192779541016,321600.0
TER,1990-03-20,2.3281192779541016,2.356861491262177,2.299377064646026,2.3281192779541016,2.3281192779541016,197600.0
TER,1990-03-21,2.2706351280212402,2.328119561642031,2.2706351280212402,2.2706351280212402,2.2706351280212402,12000.0
TER,1990-03-22,2.27063503020849,2.27063503020849,2.213150599063971,2.2418928146362305,2.2418928146362305,31600.0
TER,1990-03-23,2.2131504008644507,2.2131504008644507,2.184408187866211,2.184408187866211,2.184408187866211,68800.0
TER,1990-03-26,2.184408051627023,2.2131502628326416,2.184408051627023,2.2131502628326416,2.2131502628326416,49600.0
TER,1990-03-27,2.2418928146362305,2.2418928146362305,2.213150599063971,2.2418928146362305,2.2418928146362305,95600.0
TER,1990-03-28,2.241892911210845,2.2706351280212402,2.241892911210845,2.2706351280212402,2.2706351280212402,111200.0
TER,1990-03-29,2.24189230799675,2.2993767261505127,2.24189230799675,2.2993767261505127,2.2993767261505127,32000.0
TER,1990-03-30,2.24189225264958,2.4143455028533936,2.24189225264958,2.4143455028533936,2.4143455028533936,125600.0
TER,1990-04-02,2.27063503020849,2.27063503020849,2.213150599063971,2.2418928146362305,2.2418928146362305,48000.0
TER,1990-04-03,2.2131504008644507,2.2131504008644507,2.184408187866211,2.184408187866211,2.184408187866211,270800.0
TER,1990-04-04,2.155665874481201,2.155665874481201,2.0981814511617025,2.155665874481201,2.155665874481201,79600.0
TER,1990-04-05,2.1269236628214516,2.1844080861409507,2.1269236628214516,2.155665874481201,2.155665874481201,19200.0
TER,1990-04-06,2.1556659748679716,2.2131504008644507,2.1556659748679716,2.184408187866211,2.184408187866211,64000.0
TER,1990-04-09,2.1844080861409507,2.1844080861409507,2.155665874481201,2.155665874481201,2.155665874481201,118000.0
TER,1990-04-10,2.155665874481201,2.1844080861409507,2.1269236628214516,2.155665874481201,2.155665874481201,117200.0
TER,1990-04-11,2.155666013021727,2.155666013021727,2.1269237995147705,2.1269237995147705,2.1269237995147705,111600.0
TER,1990-04-12,2.1269236628214516,2.155665874481201,2.1269236628214516,2.155665874481201,2.155665874481201,44000.0
TER,1990-04-16,2.1844082265286833,2.1844082265286833,2.098181586007814,2.1269237995147705,2.1269237995147705,199200.0
TER,1990-04-17,2.069439172744751,2.098181383477317,2.069439172744751,2.069439172744751,2.069439172744751,65600.0
TER,1990-04-18,2.069439038838426,2.0981812477111816,2.069439038838426,2.0981812477111816,2.0981812477111816,42800.0
TER,1990-04-19,2.069439038838426,2.0981812477111816,2.069439038838426,2.0981812477111816,2.0981812477111816,38800.0
TER,1990-04-20,2.0981814511617025,2.1844080861409507,2.069439239501953,2.155665874481201,2.155665874481201,74000.0
TER,1990-04-23,2.1269236628214516,2.1844080861409507,2.0981814511617025,2.155665874481201,2.155665874481201,505600.0
TER,1990-04-24,2.1844080861409507,2.1844080861409507,2.1269236628214516,2.155665874481201,2.155665874481201,249200.0
TER,1990-04-25,2.184408187866211,2.2418926138626905,2.184408187866211,2.184408187866211,2.184408187866211,795600.0
TER,1990-04-26,2.184408015675015,2.213150226407581,2.069439172744751,2.069439172744751,2.069439172744751,348400.0
TER,1990-04-27,2.0119560604364097,2.040698289871216,2.0119560604364097,2.040698289871216,2.040698289871216,108800.0
TER,1990-04-30,2.040698289871216,2.040698289871216,2.0119560604364097,2.040698289871216,2.040698289871216,63600.0
TER,1990-05-01,2.0119560604364097,2.040698289871216,1.983213831001604,2.040698289871216,2.040698289871216,180400.0
TER,1990-05-02,1.983212412220158,2.0981812477111816,1.983212412220158,2.0981812477111816,2.0981812477111816,496400.0
TER,1990-05-03,2.126924978175633,2.126924978175633,2.040698289871216,2.040698289871216,2.040698289871216,48000.0
TER,1990-05-04,2.040697721072606,2.0694399424961634,2.011955499649048,2.011955499649048,2.011955499649048,11200.0
TER,1990-05-07,2.040698289871216,2.0694405193060215,2.040698289871216,2.040698289871216,2.040698289871216,147200.0
TER,1990-05-08,2.0119560604364097,2.040698289871216,2.0119560604364097,2.040698289871216,2.040698289871216,19600.0
TER,1990-05-09,2.0694391001825747,2.0694391001825747,1.983212471008301,1.9832124710083008,1.9832124710083008,146000.0
TER,1990-05-10,2.0119560604364097,2.0694405193060215,1.983213831001604,2.040698289871216,2.040698289871216,94000.0
TER,1990-05-11,2.0694405193060215,2.0981827487408276,2.0119560604364097,2.040698289871216,2.040698289871216,123200.0
TER,1990-05-14,2.040696962012185,2.098181383477317,2.0119547512796188,2.069439172744751,2.069439172744751,449200.0
TER,1990-05-15,2.0694393725008577,2.1269237995147705,2.0694393725008577,2.1269237995147705,2.1269237995147705,75200.0
TER,1990-05-16,2.098181586007814,2.1844082265286833,2.098181586007814,2.1269237995147705,2.1269237995147705,286800.0
TER,1990-05-17,2.155665874481201,2.1844080861409507,2.0981814511617025,2.155665874481201,2.155665874481201,51600.0
TER,1990-05-18,2.126923761869732,2.2131504008644507,2.126923761869732,2.184408187866211,2.184408187866211,644400.0
TER,1990-05-21,2.184408477590054,2.2706351280212402,2.184408477590054,2.2706351280212402,2.2706351280212402,366800.0
TER,1990-05-22,2.2993767261505127,2.4430877715349197,2.2993767261505127,2.2993767261505127,2.2993767261505127,1244800.0
TER,1990-05-23,2.299377064646026,2.356861491262177,2.299377064646026,2.3281192779541016,2.3281192779541016,236000.0
TER,1990-05-24,2.356860876083374,2.385603081889269,2.328118670277479,2.356860876083374,2.356860876083374,279200.0
TER,1990-05-25,2.328118670277479,2.356860876083374,2.328118670277479,2.356860876083374,2.356860876083374,214000.0
TER,1990-05-29,2.3281192779541016,2.3281192779541016,2.299377064646026,2.3281192779541016,2.3281192779541016,31600.0
TER,1990-05-30,2.328118935227394,2.3568611443042755,2.2993767261505127,2.2993767261505127,2.2993767261505127,127200.0
TER,1990-05-31,2.299377064646026,2.356861491262177,2.299377064646026,2.3281192779541016,2.3281192779541016,101200.0
TER,1990-06-01,2.2993767261505127,2.3568611443042755,2.2993767261505127,2.2993767261505127,2.2993767261505127,295200.0
TER,1990-06-04,2.2993767261505127,2.328118935227394,2.2706345170736313,2.2993767261505127,2.2993767261505127,219200.0
TER,1990-06-05,2.299377344831636,2.299377344831636,2.2706351280212402,2.2706351280212402,2.2706351280212402,156400.0
TER,1990-06-06,2.2993767261505127,2.2993767261505127,2.24189230799675,2.2993767261505127,2.2993767261505127,169600.0
TER,1990-06-07,2.299377344831636,2.328119561642031,2.2706351280212402,2.2706351280212402,2.2706351280212402,198400.0
TER,1990-06-08,2.2706351280212402,2.299377344831636,2.2706351280212402,2.2706351280212402,2.2706351280212402,144000.0
TER,1990-06-11,2.2993772457807493,2.3281194613530087,2.2418928146362305,2.2418928146362305,2.2418928146362305,71200.0
TER,1990-06-12,2.2418928146362305,2.27063503020849,2.2418928146362305,2.2418928146362305,2.2418928146362305,31200.0
TER,1990-06-13,2.2706351280212402,2.299377344831636,2.241892911210845,2.2706351280212402,2.2706351280212402,221600.0
TER,1990-06-14,2.2706351280212402,2.299377344831636,2.2706351280212402,2.2706351280212402,2.2706351280212402,14800.0
TER,1990-06-15,2.270634851337951,2.3281192779541016,2.270634851337951,2.3281192779541016,2.3281192779541016,224400.0
TER,1990-06-18,2.328118935227394,2.328118935227394,2.2706345170736313,2.2993767261505127,2.2993767261505127,185200.0
TER,1990-06-19,2.2706345170736313,2.2993767261505127,2.2706345170736313,2.2993767261505127,2.2993767261505127,154800.0
TER,1990-06-20,2.2706346852438792,2.2706346852438792,2.2131502628326416,2.2131502628326416,2.2131502628326416,270800.0
TER,1990-06-21,2.184408187866211,2.2131504008644507,2.184408187866211,2.184408187866211,2.184408187866211,180800.0
TER,1990-06-22,2.184408051627023,2.2418924740382606,2.184408051627023,2.2131502628326416,2.2131502628326416,73200.0
TER,1990-06-25,2.1844080861409507,2.2131502978007,2.155665874481201,2.155665874481201,2.155665874481201,334400.0
TER,1990-06-26,2.184408051627023,2.2418924740382606,2.184408051627023,2.2131502628326416,2.2131502628326416,125200.0
TER,1990-06-27,2.2131502628326416,2.2418924740382606,2.1556658404214044,2.2131502628326416,2.2131502628326416,20400.0
TER,1990-06-28,2.213150599063971,2.2418928146362305,2.213150599063971,2.2418928146362305,2.2418928146362305,137600.0
TER,1990-06-29,2.2131504247218,2.3281192779541016,2.184408211413725,2.3281192779541016,2.3281192779541016,339600.0
TER,1990-07-02,2.328118935227394,2.328118935227394,2.2993767261505127,2.2993767261505127,2.2993767261505127,104400.0
TER,1990-07-03,2.2993767261505127,2.2993767261505127,2.2706345170736313,2.2993767261505127,2.2993767261505127,60000.0
TER,1990-07-05,2.27063503020849,2.27063503020849,2.2418928146362305,2.2418928146362305,2.2418928146362305,65200.0
TER,1990-07-06,2.2418928146362305,2.2418928146362305,2.2418928146362305,2.2418928146362305,2.2418928146362305,42000.0
TER,1990-07-09,2.2418926138626905,2.2418926138626905,2.1556659748679716,2.184408187866211,2.184408187866211,214000.0
TER,1990-07-10,2.1556658404214044,2.2131502628326416,2.1556658404214044,2.2131502628326416,2.2131502628326416,24400.0
TER,1990-07-11,2.1844083834917116,2.2418928146362305,2.1844083834917116,2.2418928146362305,2.2418928146362305,31600.0
TER,1990-07-12,2.2131502978007,2.2131502978007,2.155665874481201,2.155665874481201,2.155665874481201,88800.0
TER,1990-07-13,2.184408187866211,2.184408187866211,2.1556659748679716,2.184408187866211,2.184408187866211,296400.0
TER,1990-07-16,2.1269237995147705,2.1844082265286833,2.0694393725008577,2.1269237995147705,2.1269237995147705,273600.0
TER,1990-07-17,2.0694391001825747,2.0694391001825747,1.983212471008301,1.9832124710083008,1.9832124710083008,237600.0
TER,1990-07-18,1.98321327822549,2.040697721072606,1.98321327822549,2.011955499649048,2.011955499649048,102400.0
TER,1990-07-19,2.040696962012185,2.069439172744751,2.040696962012185,2.069439172744751,2.069439172744751,62000.0
TER,1990-07-20,2.040698289871216,2.040698289871216,2.040698289871216,2.040698289871216,2.040698289871216,51200.0
TER,1990-07-23,2.040696890457817,2.040696890457817,1.983212471008301,1.9832124710083008,1.9832124710083008,142400.0
TER,1990-07-24,1.9544706344604492,1.9832128496731027,1.9544706344604492,1.9544706344604492,1.9544706344604492,294800.0
TER,1990-07-25,1.954470261283543,1.983212471008301,1.954470261283543,1.9832124710083008,1.9832124710083008,28800.0
TER,1990-07-26,1.9544706344604492,1.9832128496731027,1.8969862040351417,1.9544706344604492,1.9544706344604492,464000.0
TER,1990-07-27,1.954470261283543,1.983212471008301,1.925728051558785,1.9832124710083008,1.9832124710083008,163200.0
TER,1990-07-30,1.983212471008301,1.983212471008301,1.954470261283543,1.9832124710083008,1.9832124710083008,356800.0
TER,1990-07-31,1.98321327822549,2.011955499649048,1.98321327822549,2.011955499649048,2.011955499649048,18400.0
TER,1990-08-01,2.0119550648857563,2.0119550648857563,1.9544706344604492,1.9544706344604492,1.9544706344604492,48800.0
TER,1990-08-02,1.9544706344604492,1.9544706344604492,1.9544706344604492,1.9544706344604492,1.9544706344604492,18400.0
TER,1990-08-03,1.9544702016390287,1.9544702016390287,1.8395013662484976,1.8682435750961304,1.8682435750961304,448000.0
TER,1990-08-06,1.810759464248282,1.810759464248282,1.724532823093602,1.7532750368118286,1.7532750368118286,156800.0
TER,1990-08-07,1.782017469406128,1.8107596866546138,1.753275252157642,1.782017469406128,1.782017469406128,36400.0
TER,1990-08-08,1.7820174247026443,1.8395018577575684,1.7820174247026443,1.8395018577575684,1.8395018577575684,84400.0
TER,1990-08-09,1.810759464248282,1.810759464248282,1.724532823093602,1.7532750368118286,1.7532750368118286,692000.0
TER,1990-08-10,1.724532823093602,1.7532750368118286,1.724532823093602,1.7532750368118286,1.7532750368118286,22400.0
TER,1990-08-13,1.724532823093602,1.7532750368118286,1.6957906093753752,1.7532750368118286,1.7532750368118286,81600.0
TER,1990-08-14,1.7532750368118286,1.7820172505300553,1.6957906093753752,1.7532750368118286,1.7532750368118286,44800.0
TER,1990-08-15,1.7532745718955993,1.7532745718955993,1.7245323657989502,1.7245323657989502,1.7245323657989502,16800.0
TER,1990-08-16,1.7820172505300553,1.7820172505300553,1.7532750368118286,1.7532750368118286,1.7532750368118286,345600.0
TER,1990-08-17,1.7245328628410728,1.7245328628410728,1.6670484340797036,1.6957906484603882,1.6957906484603882,35200.0
TER,1990-08-20,1.7245330308613025,1.7245330308613025,1.6383063793182373,1.6383063793182373,1.6383063793182373,152000.0
TER,1990-08-21,1.6095640876076438,1.6383063034577803,1.5808218717575073,1.5808218717575073,1.5808218717575073,161600.0
TER,1990-08-22,1.5520795583724976,1.638306200504303,1.5233373443285623,1.5520795583724976,1.5520795583724976,178400.0
TER,1990-08-23,1.4945950011412303,1.4945950011412303,1.3221417317787807,1.3796261548995972,1.3796261548995972,761600.0
TER,1990-08-24,1.379626416145487,1.379626416145487,1.3221419821394251,1.350884199142456,1.350884199142456,160800.0
TER,1990-08-27,1.3796261058134192,1.4945949479645373,1.3796261058134192,1.4658527374267578,1.4658527374267578,130000.0
TER,1990-08-28,1.4658528757095337,1.5233373022079468,1.4083684492111206,1.4371106624603271,1.4371106624603271,51200.0
TER,1990-08-29,1.379626235961914,1.4371106624603271,1.3508840227127075,1.4371106624603271,1.4371106624603271,159600.0
TER,1990-08-30,1.4371106624603271,1.4371106624603271,1.4083684492111206,1.4371106624603271,1.4371106624603271,43600.0
TER,1990-08-31,1.4371106257805457,1.4945950508117676,1.4371106257805457,1.4945950508117676,1.4945950508117676,150800.0
TER,1990-09-04,1.4945949479645373,1.4945949479645373,1.4658527374267578,1.4658527374267578,1.4658527374267578,154400.0
TER,1990-09-05,1.4945950889587403,1.4945950889587403,1.4371106624603271,1.4371106624603271,1.4371106624603271,66800.0
TER,1990-09-06,1.4658527374267578,1.4945949479645373,1.4371105268889783,1.4658527374267578,1.4658527374267578,26800.0
TER,1990-09-07,1.4371106257805457,1.5233372633273785,1.4371106257805457,1.4945950508117676,1.4945950508117676,78000.0
TER,1990-09-10,1.4945950508117676,1.5520794758429894,1.4658528382961566,1.4945950508117676,1.4945950508117676,65200.0
TER,1990-09-11,1.4658528757095337,1.4945950889587403,1.4371106624603271,1.4371106624603271,1.4371106624603271,21200.0
TER,1990-09-12,1.4945953836980856,1.5233376026153564,1.4945953836980856,1.5233376026153564,1.5233376026153564,26400.0
TER,1990-09-13,1.4945950508117676,1.4945950508117676,1.4658528382961566,1.4945950508117676,1.4945950508117676,8000.0
TER,1990-09-14,1.4945949479645373,1.4945949479645373,1.4658527374267578,1.4658527374267578,1.4658527374267578,41200.0
TER,1990-09-17,1.4371103169966717,1.4371103169966717,1.4083681106567383,1.4083681106567383,1.4083681106567383,34000.0
TER,1990-09-18,1.408368633148518,1.408368633148518,1.350884199142456,1.350884199142456,1.350884199142456,124000.0
TER,1990-09-19,1.379626416145487,1.379626416145487,1.350884199142456,1.350884199142456,1.350884199142456,249200.0
TER,1990-09-20,1.3508842722936112,1.3508842722936112,1.2646576166152954,1.2646576166152954,1.2646576166152954,327200.0
TER,1990-09-21,1.3508839080500048,1.3508839080500048,1.2359150648117065,1.2359150648117065,1.2359150648117065,1004400.0
TER,1990-09-24,1.2071726438475818,1.2359148496534766,1.178430438041687,1.178430438041687,1.178430438041687,91600.0
TER,1990-09-25,1.1784305721521378,1.1784305721521378,1.120946153998375,1.1496883630752563,1.1496883630752563,1122800.0
TER,1990-09-26,1.1784307329278243,1.1784307329278243,1.063461880934866,1.0922040939331055,1.0922040939331055,104400.0
TER,1990-09-27,1.120946326771298,1.120946326771298,1.0347196862504289,1.0634618997573853,1.0634618997573853,595600.0
TER,1990-09-28,1.0347195267677307,1.1496883630752563,1.0059773176908493,1.1496883630752563,1.1496883630752563,473200.0
TER,1990-10-01,1.178430838462634,1.2071730540348935,1.0922041917458558,1.1209464073181152,1.1209464073181152,372400.0
TER,1990-10-02,1.1209464073181152,1.1496886228903747,1.0922041917458558,1.1209464073181152,1.1209464073181152,134400.0
TER,1990-10-03,1.063461880934866,1.1209463069313452,1.063461880934866,1.0922040939331055,1.0922040939331055,394800.0
TER,1990-10-04,1.0922041132643416,1.0922041132643416,1.0634618997573853,1.0634618997573853,1.0634618997573853,242000.0
TER,1990-10-05,1.0347199712480817,1.0347199712480817,0.9772355284009661,1.005977749824524,1.005977749824524,340000.0
TER,1990-10-08,1.0634617971049414,1.0922040078375075,1.0347195863723755,1.0347195863723755,1.0347195863723755,254800.0
TER,1990-10-09,1.0347197476555319,1.0347197476555319,0.9484931020175709,0.9772353172302246,0.9772353172302246,123600.0
TER,1990-10-10,0.9484931020175709,0.9772353172302246,0.9484931020175709,0.9772353172302246,0.9772353172302246,62800.0
TER,1990-10-11,0.9772353389046409,0.9772353389046409,0.9484931230545044,0.9484931230545044,0.9484931230545044,235200.0
TER,1990-10-12,0.9772353172302246,1.0059775324428781,0.9772353172302246,0.9772353172302246,0.9772353172302246,48400.0
TER,1990-10-15,0.9484931692000358,0.9484931692000358,0.891008734703064,0.891008734703064,0.891008734703064,605600.0
TER,1990-10-16,0.8910087123513222,0.9197509288787842,0.8910087123513222,0.9197509288787842,0.9197509288787842,550800.0
TER,1990-10-17,0.9484931454062462,1.0059775784611702,0.9197509288787842,0.9197509288787842,0.9197509288787842,663600.0
TER,1990-10-18,0.9484931230545044,1.0059775547547773,0.9197509072043679,0.9484931230545044,0.9484931230545044,690800.0
TER,1990-10-19,0.9772353619337082,0.9772353619337082,0.8622664958238602,0.9197509288787842,0.9197509288787842,654000.0
TER,1990-10-22,0.9197509519515499,0.9484931692000358,0.891008734703064,0.891008734703064,0.891008734703064,115600.0
TER,1990-10-23,0.9197508868049172,1.0059775324428781,0.9197508868049172,0.9772353172302246,0.9772353172302246,110400.0
TER,1990-10-24,0.9772355284009661,1.005977749824524,0.9772355284009661,1.005977749824524,1.005977749824524,69600.0
TER,1990-10-25,1.0059773756398094,1.0347195863723755,1.0059773756398094,1.0347195863723755,1.0347195863723755,139600.0
TER,1990-10-26,0.9772353389046409,1.0347197706049138,0.9197509072043679,0.9484931230545044,0.9484931230545044,474000.0
TER,1990-10-29,0.9484933069774083,1.005977749824524,0.9484933069774083,1.005977749824524,1.005977749824524,104000.0
TER,1990-10-30,1.005977749824524,1.005977749824524,0.9484933069774083,1.005977749824524,1.005977749824524,211200.0
TER,1990-10-31,1.0059775324428781,1.0059775324428781,0.9772353172302246,0.9772353172302246,0.9772353172302246,390000.0
TER,1990-11-01,1.0059773756398094,1.0347195863723755,0.9772351649072435,1.0347195863723755,1.0347195863723755,870400.0
TER,1990-11-02,1.0347196862504289,1.0922041132643416,1.0347196862504289,1.0634618997573853,1.0634618997573853,46400.0
TER,1990-11-05,1.0922039449214935,1.1496883630752563,1.0634617358446121,1.1496883630752563,1.1496883630752563,905200.0
TER,1990-11-06,1.1496883630752563,1.1784305721521378,1.120946153998375,1.1496883630752563,1.1496883630752563,150400.0
TER,1990-11-07,1.1496886228903747,1.1496886228903747,1.1209464073181152,1.1209464073181152,1.1209464073181152,61600.0
TER,1990-11-08,1.1496883630752563,1.1496883630752563,1.0922039449214935,1.1496883630752563,1.1496883630752563,1378400.0
TER,1990-11-09,1.0922038206240026,1.178430438041687,1.0922038206240026,1.178430438041687,1.178430438041687,97200.0
TER,1990-11-12,1.1496883630752563,1.1784305721521378,1.1496883630752563,1.1496883630752563,1.1496883630752563,65200.0
TER,1990-11-13,1.149688334692092,1.2071727514266968,1.149688334692092,1.2071727514266968,1.2071727514266968,432000.0
TER,1990-11-14,1.207172854002132,1.2359150648117065,1.1784306431925575,1.2359150648117065,1.2359150648117065,144000.0
TER,1990-11-15,1.293399835174734,1.3221420537341726,1.2646576166152954,1.2646576166152954,1.2646576166152954,139200.0
TER,1990-11-16,1.2646576166152954,1.3221420537341726,1.2646576166152954,1.2646576166152954,1.2646576166152954,172800.0
TER,1990-11-19,1.2646572278893513,1.3221416473388672,1.2646572278893513,1.3221416473388672,1.3221416473388672,41200.0
TER,1990-11-20,1.350884199142456,1.350884199142456,1.3221419821394251,1.350884199142456,1.350884199142456,122400.0
TER,1990-11-21,1.4083684492111206,1.4945950889587403,1.4083684492111206,1.4371106624603271,1.4371106624603271,495200.0
TER,1990-11-23,1.4371105268889783,1.4945949479645373,1.4371105268889783,1.4658527374267578,1.4658527374267578,120800.0
TER,1990-11-26,1.4658528382961566,1.4945950508117676,1.4658528382961566,1.4945950508117676,1.4945950508117676,195200.0
TER,1990-11-27,1.4945953836980856,1.5233376026153564,1.4658531647808148,1.5233376026153564,1.5233376026153564,156000.0
TER,1990-11-28,1.5233376026153564,1.5808220404498983,1.5233376026153564,1.5233376026153564,1.5233376026153564,212400.0
TER,1990-11-29,1.5233373443285623,1.5808217724164326,1.5233373443285623,1.5520795583724976,1.5520795583724976,71600.0
TER,1990-11-30,1.5520798215326275,1.5520798215326275,1.5233376026153564,1.5233376026153564,1.5233376026153564,165600.0
TER,1990-12-03,1.5808217724164326,1.5808217724164326,1.5233373443285623,1.5520795583724976,1.5520795583724976,525600.0
TER,1990-12-04,1.494595224207098,1.5808218717575073,1.494595224207098,1.5808218717575073,1.5808218717575073,489200.0
TER,1990-12-05,1.58082179093765,1.6957906484603882,1.58082179093765,1.6957906484603882,1.6957906484603882,452000.0
TER,1990-12-06,1.7532750772217573,1.8107595059831263,1.6957906484603882,1.6957906484603882,1.6957906484603882,379200.0
TER,1990-12-07,1.7245326371028507,1.7532748477212314,1.6670482158660889,1.6670482158660889,1.6670482158660889,131200.0
TER,1990-12-10,1.695791089109012,1.695791089109012,1.5808222017117908,1.6095644235610962,1.6095644235610962,109200.0
