symbol,date,open,high,low,close,adj_close,volume
MU,1990-05-11,1.3509546155492582,1.3748652935028076,1.3270439375957088,1.3748652935028076,1.3748652935028076,8804000.0
MU,1990-05-14,1.3868206894871353,1.398775971456357,1.3509546155492582,1.3748652935028076,1.3748652935028076,7964000.0
MU,1990-05-15,1.3509545659174635,1.4226865971427978,1.338999170372357,1.410731315612793,1.410731315612793,10338000.0
MU,1990-05-16,1.410731347553544,1.470508098602295,1.398775951737752,1.470508098602295,1.470508098602295,12742000.0
MU,1990-05-17,1.4944185745802734,1.5661507117661622,1.4705079001900068,1.5302846431732178,1.5302846431732178,13272000.0
MU,1990-05-18,1.5183293476684137,1.5661508135726347,1.4944186717238512,1.542240023612976,1.542240023612976,6768000.0
MU,1990-05-21,1.5541955272675254,1.5541955272675254,1.470508098602295,1.470508098602295,1.470508098602295,6758000.0
MU,1990-05-22,1.4944185670531545,1.5183292413229872,1.3987757559587348,1.4465972185134888,1.4465972185134888,9574000.0
MU,1990-05-23,1.4226866125063569,1.4346420081805695,1.3748652578397125,1.3987759351730347,1.3987759351730347,6284000.0
MU,1990-05-24,1.4107312964495666,1.4226865778171722,1.3031330800505156,1.3389991521835327,1.3389991521835327,10373000.0
MU,1990-05-25,1.327043557566943,1.3389988361125018,1.267266822793929,1.3031327724456787,1.3031327724456787,8810000.0
MU,1990-05-29,1.2792225020302772,1.3629099341228919,1.2792225020302772,1.3509546518325806,1.3509546518325806,5827000.0
MU,1990-05-30,1.3868206196992554,1.3868206196992554,1.3270438708159271,1.3389991521835327,1.3389991521835327,3639000.0
MU,1990-05-31,1.3270439429249905,1.3270439429249905,1.2672671907935062,1.2911778688430786,1.2911778688430786,4119000.0
MU,1990-06-01,1.3031330800505156,1.3389991521835327,1.231401049799582,1.3389991521835327,1.3389991521835327,7807000.0
MU,1990-06-04,1.338999172502084,1.338999172502084,1.2672671411626575,1.327043890953064,1.327043890953064,2480000.0
MU,1990-06-05,1.3270436656288935,1.3389989451479778,1.3031328785605596,1.3150882720947266,1.3150882720947266,5501000.0
MU,1990-06-06,1.3270440688034226,1.386820826605106,1.315088671637039,1.3629100322723389,1.3629100322723389,2959000.0
MU,1990-06-07,1.3748654294387226,1.3748654294387226,1.338999351954689,1.3629100322723389,1.3629100322723389,899000.0
MU,1990-06-08,1.350954568066206,1.362909849615226,1.315088495388942,1.327043890953064,1.327043890953064,1311000.0
MU,1990-06-11,1.3031331806260087,1.3629099341228919,1.3031331806260087,1.3509546518325806,1.3509546518325806,3630000.0
MU,1990-06-12,1.3509546518325806,1.374865330428312,1.327043973236849,1.3509546518325806,1.3509546518325806,3215000.0
MU,1990-06-13,1.3509546155492582,1.3868206894871353,1.3270439375957088,1.3748652935028076,1.3748652935028076,4508000.0
MU,1990-06-14,1.3748652243165498,1.3748652243165498,1.3270438708159271,1.3389991521835327,1.3389991521835327,3335000.0
MU,1990-06-15,1.327043890953064,1.350954568066206,1.2672671411626575,1.327043890953064,1.327043890953064,6384000.0
MU,1990-06-18,1.3150886854740158,1.3270440827661907,1.2672673243355534,1.2792226076126099,1.2792226076126099,3784000.0
MU,1990-06-19,1.2672673243355534,1.2911780049047847,1.2553119270433788,1.2792226076126099,1.2792226076126099,2725000.0
MU,1990-06-20,1.291177961483247,1.291177961483247,1.1955351284076148,1.2314012050628662,1.2314012050628662,5767000.0
MU,1990-06-21,1.2433564879378736,1.2672672817181176,1.2194458081727442,1.2314012050628662,1.2314012050628662,3362000.0
MU,1990-06-22,1.231400860540471,1.2553115336158516,1.2194454669952393,1.2194454669952393,1.2194454669952393,2985000.0
MU,1990-06-25,1.2194460286691102,1.2314014277209697,1.14771397640336,1.1716246604919434,1.1716246604919434,4296000.0
MU,1990-06-26,1.195535016237298,1.2074904120057126,1.135758265425433,1.1477136611938477,1.1477136611938477,3523000.0
MU,1990-06-27,1.1357585773515004,1.1835799455286675,1.1238031782996412,1.1716246604919434,1.1716246604919434,2053000.0
MU,1990-06-28,1.1596686303860626,1.207490086555481,1.1357579593088902,1.207490086555481,1.207490086555481,3186000.0
MU,1990-06-29,1.219445755685793,1.2672672271728516,1.219445755685793,1.2672672271728516,1.2672672271728516,5666000.0
MU,1990-07-02,1.267267311001739,1.3748654294387226,1.267267311001739,1.3629100322723389,1.3629100322723389,6512000.0
MU,1990-07-03,1.3509543386821448,1.362909618201229,1.3031328785605596,1.3150882720947266,1.3150882720947266,2300000.0
MU,1990-07-05,1.303133204812119,1.315088601339431,1.2314011676935803,1.2553118467330933,1.2553118467330933,3315000.0
MU,1990-07-06,1.2433563987288274,1.2911778688430786,1.2314011167115946,1.2911778688430786,1.2911778688430786,1970000.0
MU,1990-07-09,1.291177905908826,1.291177905908826,1.2553118307973095,1.2672672271728516,1.2672672271728516,1507000.0
MU,1990-07-10,1.2672672817181176,1.2672672817181176,1.2314012050628662,1.2314012050628662,1.2314012050628662,1753000.0
MU,1990-07-11,1.2314011676935803,1.2553118467330933,1.2314011676935803,1.2553118467330933,1.2553118467330933,1720000.0
MU,1990-07-12,1.2553115336158516,1.2553115336158516,1.1955347939198586,1.2194454669952393,1.2194454669952393,1916000.0
MU,1990-07-13,1.2194459854023876,1.2194459854023876,1.1716246189219532,1.1955353021621704,1.1955353021621704,3673000.0
MU,1990-07-16,1.1835799035344963,1.2074907007898446,1.159669220294279,1.1955353021621704,1.1955353021621704,2652000.0
MU,1990-07-17,1.1716246604919434,1.1955353445805268,1.14771397640336,1.1716246604919434,1.1716246604919434,1344000.0
MU,1990-07-18,1.1596689429471583,1.1716243387155727,1.135758265425433,1.1477136611938477,1.1477136611938477,2039000.0
MU,1990-07-19,1.1477136611938477,1.1596689429471583,1.1238028696570186,1.1477136611938477,1.1477136611938477,1040000.0
MU,1990-07-20,1.147713681923867,1.159668963893114,1.0281601781407603,1.0520708560943604,1.0520708560943604,4425000.0
MU,1990-07-23,1.0281598687431999,1.0401151471148216,0.9922938055981911,1.0162044763565063,1.0162044763565063,4365000.0
MU,1990-07-24,1.052071170297874,1.099892540487038,0.9922944005538485,1.075981855392456,1.075981855392456,3809000.0
MU,1990-07-25,1.099892124837657,1.1357581959333072,1.0759814487789225,1.1118475198745728,1.1118475198745728,3150000.0
MU,1990-07-26,1.1118475198745728,1.1238028008963914,1.0879368438158383,1.1118475198745728,1.1118475198745728,1696000.0
MU,1990-07-27,1.087936740340788,1.1118474141253478,1.075981346440965,1.099892020225525,1.099892020225525,626000.0
MU,1990-07-30,1.0759815130761614,1.0879369088274935,1.0401154398372685,1.064026117324829,1.064026117324829,2351000.0
MU,1990-07-31,1.099892540487038,1.1118479400418992,1.064026455837595,1.075981855392456,1.075981855392456,1008000.0
MU,1990-08-01,1.099892190563722,1.111847586315054,1.064026117324829,1.064026117324829,1.064026117324829,1262000.0
MU,1990-08-02,1.052070539501515,1.0640258178731368,1.0162044763565063,1.0162044763565063,1.0162044763565063,1743000.0
MU,1990-08-03,1.0162049126940638,1.0281603102141599,0.9205620745786572,0.9683835506439209,0.9683835506439209,3314000.0
MU,1990-08-06,0.9564282735188802,0.9564282735188802,0.8846961644064777,0.8966515064239502,0.8966515064239502,2883000.0
MU,1990-08-07,0.9205617795842207,0.9205617795842207,0.8249190291251368,0.8368743658065796,0.8368743658065796,4310000.0
MU,1990-08-08,0.8488300813464926,0.9086068484414227,0.8249193973115476,0.8966515064239502,0.8966515064239502,3095000.0
MU,1990-08-09,0.8966515064239502,0.9325175894839351,0.8846961644064777,0.8966515064239502,0.8966515064239502,2519000.0
MU,1990-08-10,0.8966514274740499,0.8966514274740499,0.8368746656424466,0.8727407455444336,0.8727407455444336,2561000.0
MU,1990-08-13,0.8607853475720629,0.908606768438858,0.8607853475720629,0.8727407455444336,0.8727407455444336,2236000.0
MU,1990-08-14,0.8846960865092417,0.8966514274740499,0.8607853475720629,0.8727407455444336,0.8727407455444336,2112000.0
MU,1990-08-15,0.8846960865092417,0.8966514274740499,0.8607853475720629,0.8727407455444336,0.8727407455444336,1132000.0
MU,1990-08-16,0.8607852648765325,0.8727406617003497,0.8488299250602722,0.8488299250602722,0.8488299250602722,1005000.0
MU,1990-08-17,0.8368743658065796,0.860785039169465,0.8249190291251368,0.8368743658065796,0.8368743658065796,2190000.0
MU,1990-08-20,0.8368743818825655,0.848829718793665,0.8129637080603667,0.8249190449714661,0.8249190449714661,1187000.0
MU,1990-08-21,0.8249190612838634,0.8249190612838634,0.7890529928337867,0.8129637241363525,0.8129637241363525,2221000.0
MU,1990-08-22,0.8249192173043506,0.8488298961217007,0.7770978026620952,0.7890531420707703,0.7890531420707703,2708000.0
MU,1990-08-23,0.753187217075163,0.7651425579636846,0.7292764782905579,0.7292764782905579,0.7292764782905579,3907000.0
MU,1990-08-24,0.7412315901887978,0.7770976587817422,0.7412315901887978,0.7651423215866089,0.7651423215866089,3662000.0
MU,1990-08-27,0.7770976253918239,0.8488297024880223,0.7651422887103811,0.8368743658065796,0.8368743658065796,2959000.0
MU,1990-08-28,0.8249193973115476,0.9444729315014077,0.8249193973115476,0.8966515064239502,0.8966515064239502,4311000.0
MU,1990-08-29,0.8966512594726684,0.8966512594726684,0.8368745088411572,0.860785186290741,0.860785186290741,1889000.0
MU,1990-08-30,0.8607852648765325,0.8727406617003497,0.8488299250602722,0.8488299250602722,0.8488299250602722,656000.0
MU,1990-08-31,0.8727405820230847,0.8727405820230847,0.8249191701163653,0.860785186290741,0.860785186290741,1083000.0
MU,1990-09-04,0.860785039169465,0.860785039169465,0.8249190291251368,0.8368743658065796,0.8368743658065796,2056000.0
MU,1990-09-05,0.8368743818825655,0.8368743818825655,0.8129637080603667,0.8249190449714661,0.8249190449714661,1829000.0
MU,1990-09-06,0.8368743818825655,0.848829718793665,0.8129637080603667,0.8249190449714661,0.8249190449714661,1492000.0
MU,1990-09-07,0.8368746656424466,0.8727407455444336,0.8368746656424466,0.8727407455444336,0.8727407455444336,812000.0
MU,1990-09-10,0.8727405820230847,0.8846959207478765,0.848829847565949,0.860785186290741,0.860785186290741,1675000.0
MU,1990-09-11,0.8488300066072547,0.8727407455444336,0.8488300066072547,0.8727407455444336,0.8727407455444336,2359000.0
MU,1990-09-12,0.8846959207478765,0.8966512594726684,0.848829847565949,0.860785186290741,0.860785186290741,773000.0
MU,1990-09-13,0.860785039169465,0.8727404328584498,0.8249190291251368,0.8368743658065796,0.8368743658065796,765000.0
MU,1990-09-14,0.8249190612838634,0.8249190612838634,0.8010083299812976,0.8129637241363525,0.8129637241363525,1746000.0
MU,1990-09-17,0.8129637985506257,0.8129637985506257,0.7890530650594018,0.801008403301239,0.801008403301239,527000.0
MU,1990-09-18,0.8010083777472363,0.8010083777472363,0.7770977020263672,0.7770977020263672,0.7770977020263672,727000.0
MU,1990-09-19,0.8010083777472363,0.8010083777472363,0.7651423641659326,0.7770977020263672,0.7770977020263672,384000.0
MU,1990-09-20,0.7651424593078099,0.7770977986548349,0.7412317236062052,0.7531871199607849,0.7531871199607849,1605000.0
MU,1990-09-21,0.7412315607070923,0.7531869544342569,0.7173208872678476,0.7412315607070923,0.7412315607070923,1493000.0
MU,1990-09-24,0.7412316734190635,0.7412316734190635,0.6694995851861785,0.7053656578063965,0.7053656578063965,2660000.0
MU,1990-09-25,0.7053657092024898,0.7890531420707703,0.6934103697938147,0.7890531420707703,0.7890531420707703,2896000.0
MU,1990-09-26,0.8010083299812976,0.8249190612838634,0.7651423185387651,0.8129637241363525,0.8129637241363525,5152000.0
MU,1990-09-27,0.8368744483360877,0.860785124056957,0.7651423641659326,0.7770977020263672,0.7770977020263672,4042000.0
MU,1990-09-28,0.7651424632534202,0.8010084814794454,0.7531871238447451,0.7890531420707703,0.7890531420707703,1391000.0
MU,1990-10-01,0.8010083777472363,0.8010083777472363,0.7770977020263672,0.7770977020263672,0.7770977020263672,1499000.0
MU,1990-10-02,0.7890530398868018,0.8010083777472363,0.7770977020263672,0.7770977020263672,0.7770977020263672,2043000.0
MU,1990-10-03,0.7770976587817422,0.7770976587817422,0.7412315901887978,0.7651423215866089,0.7651423215866089,649000.0
MU,1990-10-04,0.7412315935350762,0.7412315935350762,0.7053655817877598,0.7173209190368652,0.7173209190368652,1803000.0
MU,1990-10-05,0.6934102445386543,0.7292762562859707,0.6814548502820041,0.7173209190368652,0.7173209190368652,1748000.0
MU,1990-10-08,0.7412318191790794,0.7412318191790794,0.7173211374020364,0.7292764782905579,0.7292764782905579,513000.0
MU,1990-10-09,0.7173211379767734,0.7292764788748739,0.6934104561805725,0.6934104561805725,0.6934104561805725,782000.0
MU,1990-10-10,0.6934102445386543,0.7412315935350762,0.6814548502820041,0.7173209190368652,0.7173209190368652,1229000.0
MU,1990-10-11,0.7412318191790794,0.7412318191790794,0.6934104556249934,0.7292764782905579,0.7292764782905579,1207000.0
MU,1990-10-12,0.7292763348815079,0.7412316734190635,0.7053656578063965,0.7053656578063965,0.7053656578063965,1530000.0
MU,1990-10-15,0.7173209190368652,0.7292762562859707,0.6934102445386543,0.7173209190368652,0.7173209190368652,1242000.0
MU,1990-10-16,0.717321093620203,0.717321093620203,0.6694996759773445,0.6814550161361694,0.6814550161361694,1644000.0
MU,1990-10-17,0.6575442466486228,0.7292763348815079,0.6575442466486228,0.7053656578063965,0.7053656578063965,1669000.0
MU,1990-10-18,0.7173209557166467,0.7890530398868018,0.7053656178562121,0.7770977020263672,0.7770977020263672,5504000.0
MU,1990-10-19,0.7651423885757273,0.8129637985506257,0.7651423885757273,0.801008403301239,0.801008403301239,1873000.0
MU,1990-10-22,0.7890531420707703,0.8010084814794454,0.7651424632534202,0.7890531420707703,0.7890531420707703,913000.0
MU,1990-10-23,0.7770977020263672,0.7890530398868018,0.7651423641659326,0.7770977020263672,0.7770977020263672,482000.0
MU,1990-10-24,0.7651424593078099,0.7770977986548349,0.7531871199607849,0.7531871199607849,0.7531871199607849,282000.0
MU,1990-10-25,0.7770976278735016,0.7770976278735016,0.7292762239874699,0.7412315607070923,0.7412315607070923,663000.0
MU,1990-10-26,0.7292762562859707,0.7531869877917264,0.7173209190368652,0.7173209190368652,0.7173209190368652,1272000.0
MU,1990-10-29,0.7173208872678476,0.7531869544342569,0.7173208872678476,0.7412315607070923,0.7412315607070923,845000.0
MU,1990-10-30,0.7412317236062052,0.7651424593078099,0.7292763842591802,0.7531871199607849,0.7531871199607849,864000.0
MU,1990-10-31,0.7651424593078099,0.7770977986548349,0.7412317236062052,0.7531871199607849,0.7531871199607849,424000.0
MU,1990-11-01,0.7412315901887978,0.7651423215866089,0.7412315901887978,0.7651423215866089,0.7651423215866089,1587000.0
MU,1990-11-02,0.7531871238447451,0.8129638778956755,0.7531871238447451,0.7890531420707703,0.7890531420707703,1631000.0
MU,1990-11-05,0.801008403301239,0.801008403301239,0.7770977268175645,0.801008403301239,0.801008403301239,714000.0
MU,1990-11-06,0.7890529645931239,0.8010083013127463,0.7412315607070923,0.7412315607070923,0.7412315607070923,1103000.0
MU,1990-11-07,0.7412316734190635,0.7412316734190635,0.6814549237237342,0.7053656578063965,0.7053656578063965,1908000.0
MU,1990-11-08,0.6575442466486228,0.7173209963439522,0.6455889081110672,0.7053656578063965,0.7053656578063965,3888000.0
MU,1990-11-09,0.7053656578063965,0.7173209963439522,0.6934103192688408,0.7053656578063965,0.7053656578063965,882000.0
MU,1990-11-12,0.7173209190368652,0.7412315935350762,0.7173209190368652,0.7173209190368652,0.7173209190368652,697000.0
MU,1990-11-13,0.7412315725786837,0.848829718793665,0.7292762356675841,0.8249190449714661,0.8249190449714661,7942000.0
MU,1990-11-14,0.8249192525244444,0.9325174258115558,0.8129639126053337,0.9205620288848877,0.9205620288848877,5870000.0
MU,1990-11-15,0.8966515064239502,0.9325175894839351,0.8727408223890052,0.8966515064239502,0.8966515064239502,3460000.0
MU,1990-11-16,0.8727405820230847,0.9086065981974604,0.848829847565949,0.860785186290741,0.860785186290741,2386000.0
MU,1990-11-19,0.8607852648765325,0.8727406617003497,0.836874585244012,0.8488299250602722,0.8488299250602722,913000.0
MU,1990-11-20,0.8488299250602722,0.8607852648765325,0.836874585244012,0.8488299250602722,0.8488299250602722,2344000.0
MU,1990-11-21,0.8727408223890052,0.8966515064239502,0.8607854233639651,0.8966515064239502,0.8966515064239502,4876000.0
MU,1990-11-23,0.8966509809746575,0.9922937750816345,0.8846956459631689,0.9922937750816345,0.9922937750816345,4942000.0
MU,1990-11-26,0.9803383830626118,0.9922937750816345,0.944472378028146,0.9922937750816345,0.9922937750816345,3683000.0
MU,1990-11-27,0.9683832661892353,0.9922939401907414,0.9444725351801857,0.9564278721809387,0.9564278721809387,3511000.0
MU,1990-11-28,0.9444725351801857,0.9683832661892353,0.9325171981794327,0.9564278721809387,0.9564278721809387,1060000.0
MU,1990-11-29,0.9444727657306666,0.9564281056497773,0.9086066889657769,0.9205620288848877,0.9205620288848877,1789000.0
MU,1990-11-30,0.9205618780231826,0.94447261095047,0.908606540063313,0.94447261095047,0.94447261095047,954000.0
